Number of learnable parameters: 50402
train_leads.py sm --device cuda:0
Calling the run method
[1][1/1000][1/1] | loss: 3.609e+00 | loss_train: 6.805e-01 | loss_e0: 7.158e+00 | loss_e1: 7.159e+00 | loss_e2: 3.172e+00 | loss_e3: 2.424e+00 | loss_e4: 9.359e-01 | loss_e5: 8.031e-01
[855][855/1000][1/1] | loss: 1.393e-02 | loss_train: 9.510e-03 | loss_e0: 3.536e-03 | loss_e1: 6.079e-02 | loss_e2: 2.076e-04 | loss_e3: 4.845e-04 | loss_e4: 1.787e-02 | loss_e5: 7.103e-04
[856][856/1000][1/1] | loss: 1.207e-02 | loss_train: 4.728e-03 | loss_e0: 3.135e-03 | loss_e1: 2.264e-02 | loss_e2: 2.797e-04 | loss_e3: 5.777e-04 | loss_e4: 4.453e-02 | loss_e5: 1.247e-03
[857][857/1000][1/1] | loss: 1.646e-02 | loss_train: 7.611e-03 | loss_e0: 1.702e-03 | loss_e1: 4.325e-02 | loss_e2: 1.774e-04 | loss_e3: 7.892e-04 | loss_e4: 5.086e-02 | loss_e5: 2.014e-03
[858][858/1000][1/1] | loss: 1.159e-02 | loss_train: 6.052e-03 | loss_e0: 1.013e-03 | loss_e1: 3.917e-02 | loss_e2: 1.578e-04 | loss_e3: 8.399e-04 | loss_e4: 2.669e-02 | loss_e5: 1.642e-03
[859][859/1000][1/1] | loss: 6.979e-03 | loss_train: 5.134e-03 | loss_e0: 2.638e-03 | loss_e1: 1.256e-02 | loss_e2: 3.350e-04 | loss_e3: 6.895e-04 | loss_e4: 2.475e-02 | loss_e5: 9.040e-04
[860][860/1000][1/1] | loss: 1.048e-02 | loss_train: 3.901e-03 | loss_e0: 4.297e-03 | loss_e1: 1.457e-02 | loss_e2: 3.334e-04 | loss_e3: 5.176e-04 | loss_e4: 4.207e-02 | loss_e5: 1.100e-03
[861][861/1000][1/1] | loss: 1.182e-02 | loss_train: 4.744e-03 | loss_e0: 3.492e-03 | loss_e1: 2.399e-02 | loss_e2: 1.617e-04 | loss_e3: 4.012e-04 | loss_e4: 4.160e-02 | loss_e5: 1.297e-03
[862][862/1000][1/1] | loss: 9.676e-03 | loss_train: 5.485e-03 | loss_e0: 1.540e-03 | loss_e1: 2.310e-02 | loss_e2: 1.240e-04 | loss_e3: 3.498e-04 | loss_e4: 3.185e-02 | loss_e5: 1.085e-03
[863][863/1000][1/1] | loss: 3.413e-03 | loss_train: 1.980e-03 | loss_e0: 1.313e-03 | loss_e1: 1.034e-02 | loss_e2: 3.771e-04 | loss_e3: 3.865e-04 | loss_e4: 7.224e-03 | loss_e5: 8.340e-04
[864][864/1000][1/1] | loss: 5.719e-03 | loss_train: 2.983e-03 | loss_e0: 3.372e-03 | loss_e1: 8.864e-03 | loss_e2: 5.685e-04 | loss_e3: 4.986e-04 | loss_e4: 1.996e-02 | loss_e5: 1.056e-03
[865][865/1000][1/1] | loss: 1.952e-02 | loss_train: 6.556e-03 | loss_e0: 5.276e-03 | loss_e1: 1.898e-02 | loss_e2: 5.451e-04 | loss_e3: 5.961e-04 | loss_e4: 9.035e-02 | loss_e5: 1.355e-03
[866][866/1000][1/1] | loss: 1.167e-02 | loss_train: 3.879e-03 | loss_e0: 3.534e-03 | loss_e1: 1.477e-02 | loss_e2: 4.756e-04 | loss_e3: 6.255e-04 | loss_e4: 4.964e-02 | loss_e5: 9.635e-04
[867][867/1000][1/1] | loss: 3.100e-03 | loss_train: 1.985e-03 | loss_e0: 1.209e-03 | loss_e1: 5.827e-03 | loss_e2: 4.884e-04 | loss_e3: 5.683e-04 | loss_e4: 9.636e-03 | loss_e5: 8.743e-04
[868][868/1000][1/1] | loss: 3.196e-03 | loss_train: 3.017e-03 | loss_e0: 1.211e-03 | loss_e1: 5.339e-03 | loss_e2: 2.984e-04 | loss_e3: 4.605e-04 | loss_e4: 1.067e-02 | loss_e5: 1.198e-03
[869][869/1000][1/1] | loss: 4.835e-03 | loss_train: 3.162e-03 | loss_e0: 2.524e-03 | loss_e1: 6.914e-03 | loss_e2: 1.446e-04 | loss_e3: 3.675e-04 | loss_e4: 1.780e-02 | loss_e5: 1.265e-03
[870][870/1000][1/1] | loss: 6.429e-03 | loss_train: 6.245e-03 | loss_e0: 3.337e-03 | loss_e1: 8.209e-03 | loss_e2: 2.577e-04 | loss_e3: 3.578e-04 | loss_e4: 2.551e-02 | loss_e5: 9.100e-04
[871][871/1000][1/1] | loss: 4.779e-03 | loss_train: 3.819e-03 | loss_e0: 2.312e-03 | loss_e1: 7.486e-03 | loss_e2: 3.766e-04 | loss_e3: 3.779e-04 | loss_e4: 1.731e-02 | loss_e5: 8.153e-04
[872][872/1000][1/1] | loss: 8.988e-03 | loss_train: 3.178e-03 | loss_e0: 1.475e-03 | loss_e1: 5.718e-03 | loss_e2: 3.646e-04 | loss_e3: 3.527e-04 | loss_e4: 4.470e-02 | loss_e5: 1.314e-03
[873][873/1000][1/1] | loss: 1.984e-02 | loss_train: 4.542e-03 | loss_e0: 1.042e-03 | loss_e1: 6.248e-03 | loss_e2: 2.122e-04 | loss_e3: 3.304e-04 | loss_e4: 1.095e-01 | loss_e5: 1.670e-03
[874][874/1000][1/1] | loss: 2.114e-02 | loss_train: 3.382e-03 | loss_e0: 9.455e-04 | loss_e1: 6.300e-03 | loss_e2: 1.240e-04 | loss_e3: 3.473e-04 | loss_e4: 1.178e-01 | loss_e5: 1.277e-03
[875][875/1000][1/1] | loss: 1.628e-02 | loss_train: 4.496e-03 | loss_e0: 1.254e-03 | loss_e1: 6.373e-03 | loss_e2: 2.024e-04 | loss_e3: 3.816e-04 | loss_e4: 8.858e-02 | loss_e5: 8.812e-04
[876][876/1000][1/1] | loss: 4.454e-03 | loss_train: 2.745e-03 | loss_e0: 1.465e-03 | loss_e1: 5.389e-03 | loss_e2: 2.744e-04 | loss_e3: 3.766e-04 | loss_e4: 1.850e-02 | loss_e5: 7.223e-04
[877][877/1000][1/1] | loss: 2.622e-03 | loss_train: 2.604e-03 | loss_e0: 1.419e-03 | loss_e1: 6.992e-03 | loss_e2: 1.723e-04 | loss_e3: 3.537e-04 | loss_e4: 5.873e-03 | loss_e5: 9.180e-04
[878][878/1000][1/1] | loss: 2.682e-03 | loss_train: 2.457e-03 | loss_e0: 9.678e-04 | loss_e1: 6.882e-03 | loss_e2: 1.211e-04 | loss_e3: 3.556e-04 | loss_e4: 6.781e-03 | loss_e5: 9.831e-04
[879][879/1000][1/1] | loss: 3.651e-03 | loss_train: 2.213e-03 | loss_e0: 7.204e-04 | loss_e1: 6.883e-03 | loss_e2: 1.869e-04 | loss_e3: 3.801e-04 | loss_e4: 1.285e-02 | loss_e5: 8.869e-04
[880][880/1000][1/1] | loss: 3.987e-03 | loss_train: 2.421e-03 | loss_e0: 9.089e-04 | loss_e1: 5.231e-03 | loss_e2: 2.527e-04 | loss_e3: 4.053e-04 | loss_e4: 1.641e-02 | loss_e5: 7.211e-04
[881][881/1000][1/1] | loss: 3.690e-03 | loss_train: 2.565e-03 | loss_e0: 1.245e-03 | loss_e1: 5.842e-03 | loss_e2: 2.502e-04 | loss_e3: 3.946e-04 | loss_e4: 1.369e-02 | loss_e5: 7.187e-04
[882][882/1000][1/1] | loss: 3.159e-03 | loss_train: 2.414e-03 | loss_e0: 1.126e-03 | loss_e1: 6.285e-03 | loss_e2: 1.754e-04 | loss_e3: 3.580e-04 | loss_e4: 1.022e-02 | loss_e5: 7.891e-04
[883][883/1000][1/1] | loss: 3.166e-03 | loss_train: 3.075e-03 | loss_e0: 7.774e-04 | loss_e1: 6.499e-03 | loss_e2: 2.228e-04 | loss_e3: 3.069e-04 | loss_e4: 1.044e-02 | loss_e5: 7.493e-04
[884][884/1000][1/1] | loss: 2.821e-03 | loss_train: 2.590e-03 | loss_e0: 7.042e-04 | loss_e1: 6.432e-03 | loss_e2: 3.300e-04 | loss_e3: 2.899e-04 | loss_e4: 8.487e-03 | loss_e5: 6.863e-04
[885][885/1000][1/1] | loss: 2.695e-03 | loss_train: 2.494e-03 | loss_e0: 9.516e-04 | loss_e1: 5.793e-03 | loss_e2: 2.428e-04 | loss_e3: 3.136e-04 | loss_e4: 8.165e-03 | loss_e5: 7.017e-04
[886][886/1000][1/1] | loss: 3.461e-03 | loss_train: 2.186e-03 | loss_e0: 1.125e-03 | loss_e1: 7.842e-03 | loss_e2: 1.329e-04 | loss_e3: 3.535e-04 | loss_e4: 1.055e-02 | loss_e5: 7.648e-04
[887][887/1000][1/1] | loss: 3.632e-03 | loss_train: 2.141e-03 | loss_e0: 9.418e-04 | loss_e1: 1.016e-02 | loss_e2: 1.502e-04 | loss_e3: 3.381e-04 | loss_e4: 9.478e-03 | loss_e5: 7.255e-04
[888][888/1000][1/1] | loss: 2.542e-03 | loss_train: 2.105e-03 | loss_e0: 6.288e-04 | loss_e1: 5.962e-03 | loss_e2: 2.190e-04 | loss_e3: 3.134e-04 | loss_e4: 7.448e-03 | loss_e5: 6.792e-04
[889][889/1000][1/1] | loss: 2.325e-03 | loss_train: 2.166e-03 | loss_e0: 5.452e-04 | loss_e1: 5.234e-03 | loss_e2: 1.843e-04 | loss_e3: 3.271e-04 | loss_e4: 6.948e-03 | loss_e5: 7.119e-04
[890][890/1000][1/1] | loss: 2.863e-03 | loss_train: 2.040e-03 | loss_e0: 7.121e-04 | loss_e1: 9.166e-03 | loss_e2: 9.682e-05 | loss_e3: 3.505e-04 | loss_e4: 6.118e-03 | loss_e5: 7.339e-04
[891][891/1000][1/1] | loss: 4.625e-03 | loss_train: 2.519e-03 | loss_e0: 1.012e-03 | loss_e1: 1.846e-02 | loss_e2: 1.120e-04 | loss_e3: 3.594e-04 | loss_e4: 7.030e-03 | loss_e5: 7.753e-04
[892][892/1000][1/1] | loss: 5.553e-03 | loss_train: 2.798e-03 | loss_e0: 9.370e-04 | loss_e1: 1.859e-02 | loss_e2: 1.791e-04 | loss_e3: 3.351e-04 | loss_e4: 1.257e-02 | loss_e5: 7.009e-04
[893][893/1000][1/1] | loss: 2.315e-03 | loss_train: 3.128e-03 | loss_e0: 5.934e-04 | loss_e1: 7.027e-03 | loss_e2: 1.974e-04 | loss_e3: 3.136e-04 | loss_e4: 5.091e-03 | loss_e5: 6.660e-04
[894][894/1000][1/1] | loss: 4.439e-03 | loss_train: 2.596e-03 | loss_e0: 5.472e-04 | loss_e1: 5.284e-03 | loss_e2: 1.079e-04 | loss_e3: 3.165e-04 | loss_e4: 1.968e-02 | loss_e5: 6.928e-04
[895][895/1000][1/1] | loss: 6.355e-03 | loss_train: 2.161e-03 | loss_e0: 6.272e-04 | loss_e1: 6.016e-03 | loss_e2: 9.009e-05 | loss_e3: 3.253e-04 | loss_e4: 3.031e-02 | loss_e5: 7.557e-04
[896][896/1000][1/1] | loss: 7.454e-03 | loss_train: 3.371e-03 | loss_e0: 6.799e-04 | loss_e1: 8.013e-03 | loss_e2: 1.605e-04 | loss_e3: 3.119e-04 | loss_e4: 3.481e-02 | loss_e5: 7.447e-04
[897][897/1000][1/1] | loss: 5.068e-03 | loss_train: 3.090e-03 | loss_e0: 6.939e-04 | loss_e1: 9.705e-03 | loss_e2: 1.491e-04 | loss_e3: 2.953e-04 | loss_e4: 1.887e-02 | loss_e5: 6.942e-04
[898][898/1000][1/1] | loss: 2.789e-03 | loss_train: 2.545e-03 | loss_e0: 7.479e-04 | loss_e1: 9.267e-03 | loss_e2: 1.288e-04 | loss_e3: 2.885e-04 | loss_e4: 5.655e-03 | loss_e5: 6.459e-04
[899][899/1000][1/1] | loss: 5.943e-03 | loss_train: 3.024e-03 | loss_e0: 6.549e-04 | loss_e1: 1.499e-02 | loss_e2: 9.497e-05 | loss_e3: 3.038e-04 | loss_e4: 1.892e-02 | loss_e5: 6.940e-04
[900][900/1000][1/1] | loss: 1.061e-02 | loss_train: 2.634e-03 | loss_e0: 6.459e-04 | loss_e1: 5.569e-02 | loss_e2: 1.637e-04 | loss_e3: 3.331e-04 | loss_e4: 5.948e-03 | loss_e5: 8.984e-04

Print loss test
: [0.014079323969781399, 0.0800357535481453, 0.026559505611658096, 0.08043497800827026]
[900][900/1000][1/1] | loss_test_mean: 5.028e-02 | loss_test_std: 3.497e-02
[901][901/1000][1/1] | loss: 1.820e-02 | loss_train: 6.332e-03 | loss_e0: 7.535e-04 | loss_e1: 9.579e-02 | loss_e2: 1.690e-04 | loss_e3: 3.239e-04 | loss_e4: 1.127e-02 | loss_e5: 9.132e-04
[902][902/1000][1/1] | loss: 8.105e-03 | loss_train: 3.092e-03 | loss_e0: 6.075e-04 | loss_e1: 2.942e-02 | loss_e2: 1.419e-04 | loss_e3: 2.911e-04 | loss_e4: 1.752e-02 | loss_e5: 6.542e-04
[903][903/1000][1/1] | loss: 2.542e-03 | loss_train: 2.468e-03 | loss_e0: 8.844e-04 | loss_e1: 4.848e-03 | loss_e2: 1.734e-04 | loss_e3: 3.555e-04 | loss_e4: 7.929e-03 | loss_e5: 1.064e-03
[904][904/1000][1/1] | loss: 6.581e-03 | loss_train: 3.096e-03 | loss_e0: 1.217e-03 | loss_e1: 3.149e-02 | loss_e2: 1.217e-04 | loss_e3: 4.123e-04 | loss_e4: 4.874e-03 | loss_e5: 1.379e-03
[905][905/1000][1/1] | loss: 7.799e-03 | loss_train: 2.599e-03 | loss_e0: 1.188e-03 | loss_e1: 3.981e-02 | loss_e2: 1.546e-04 | loss_e3: 3.506e-04 | loss_e4: 4.301e-03 | loss_e5: 9.849e-04
[906][906/1000][1/1] | loss: 6.883e-03 | loss_train: 2.385e-03 | loss_e0: 7.998e-04 | loss_e1: 3.369e-02 | loss_e2: 1.925e-04 | loss_e3: 2.910e-04 | loss_e4: 5.681e-03 | loss_e5: 6.460e-04
[907][907/1000][1/1] | loss: 2.724e-03 | loss_train: 2.114e-03 | loss_e0: 5.726e-04 | loss_e1: 8.687e-03 | loss_e2: 1.313e-04 | loss_e3: 3.095e-04 | loss_e4: 5.820e-03 | loss_e5: 8.248e-04
[908][908/1000][1/1] | loss: 4.869e-03 | loss_train: 4.513e-03 | loss_e0: 9.458e-04 | loss_e1: 2.202e-02 | loss_e2: 1.168e-04 | loss_e3: 3.906e-04 | loss_e4: 4.309e-03 | loss_e5: 1.434e-03
[909][909/1000][1/1] | loss: 3.446e-03 | loss_train: 2.638e-03 | loss_e0: 9.094e-04 | loss_e1: 1.131e-02 | loss_e2: 1.754e-04 | loss_e3: 3.399e-04 | loss_e4: 7.107e-03 | loss_e5: 8.348e-04
[910][910/1000][1/1] | loss: 8.781e-03 | loss_train: 4.847e-03 | loss_e0: 7.798e-04 | loss_e1: 4.382e-02 | loss_e2: 2.763e-04 | loss_e3: 3.256e-04 | loss_e4: 6.844e-03 | loss_e5: 6.350e-04
[911][911/1000][1/1] | loss: 4.929e-03 | loss_train: 2.727e-03 | loss_e0: 6.531e-04 | loss_e1: 2.253e-02 | loss_e2: 1.596e-04 | loss_e3: 3.247e-04 | loss_e4: 5.279e-03 | loss_e5: 6.281e-04
[912][912/1000][1/1] | loss: 3.141e-03 | loss_train: 3.038e-03 | loss_e0: 5.612e-04 | loss_e1: 1.318e-02 | loss_e2: 8.173e-05 | loss_e3: 3.180e-04 | loss_e4: 4.057e-03 | loss_e5: 6.455e-04
[913][913/1000][1/1] | loss: 4.665e-03 | loss_train: 2.662e-03 | loss_e0: 5.431e-04 | loss_e1: 1.807e-02 | loss_e2: 1.852e-04 | loss_e3: 3.308e-04 | loss_e4: 8.144e-03 | loss_e5: 7.243e-04
[914][914/1000][1/1] | loss: 6.112e-03 | loss_train: 7.192e-03 | loss_e0: 6.122e-04 | loss_e1: 3.072e-02 | loss_e2: 2.436e-04 | loss_e3: 3.741e-04 | loss_e4: 3.964e-03 | loss_e5: 7.545e-04
[915][915/1000][1/1] | loss: 4.086e-03 | loss_train: 2.655e-03 | loss_e0: 1.212e-03 | loss_e1: 1.181e-02 | loss_e2: 1.782e-04 | loss_e3: 4.095e-04 | loss_e4: 1.014e-02 | loss_e5: 7.664e-04
[916][916/1000][1/1] | loss: 1.137e-02 | loss_train: 5.421e-03 | loss_e0: 1.698e-03 | loss_e1: 3.929e-02 | loss_e2: 1.752e-04 | loss_e3: 4.096e-04 | loss_e4: 2.564e-02 | loss_e5: 9.868e-04
[917][917/1000][1/1] | loss: 1.027e-02 | loss_train: 6.505e-03 | loss_e0: 9.724e-04 | loss_e1: 5.447e-02 | loss_e2: 1.883e-04 | loss_e3: 3.247e-04 | loss_e4: 4.818e-03 | loss_e5: 8.235e-04
[918][918/1000][1/1] | loss: 4.849e-03 | loss_train: 2.939e-03 | loss_e0: 7.024e-04 | loss_e1: 6.198e-03 | loss_e2: 1.391e-04 | loss_e3: 3.150e-04 | loss_e4: 2.112e-02 | loss_e5: 6.159e-04
[919][919/1000][1/1] | loss: 1.137e-02 | loss_train: 6.088e-03 | loss_e0: 1.815e-03 | loss_e1: 2.528e-02 | loss_e2: 1.546e-04 | loss_e3: 4.075e-04 | loss_e4: 3.981e-02 | loss_e5: 7.779e-04
[920][920/1000][1/1] | loss: 1.329e-02 | loss_train: 5.237e-03 | loss_e0: 2.041e-03 | loss_e1: 5.849e-02 | loss_e2: 2.385e-04 | loss_e3: 4.297e-04 | loss_e4: 1.781e-02 | loss_e5: 7.365e-04
[921][921/1000][1/1] | loss: 1.510e-02 | loss_train: 3.329e-03 | loss_e0: 8.506e-04 | loss_e1: 4.141e-02 | loss_e2: 1.657e-04 | loss_e3: 4.171e-04 | loss_e4: 4.689e-02 | loss_e5: 8.759e-04
[922][922/1000][1/1] | loss: 3.012e-02 | loss_train: 4.870e-03 | loss_e0: 8.346e-04 | loss_e1: 2.027e-02 | loss_e2: 9.475e-05 | loss_e3: 4.939e-04 | loss_e4: 1.575e-01 | loss_e5: 1.518e-03
[923][923/1000][1/1] | loss: 4.327e-02 | loss_train: 1.486e-02 | loss_e0: 1.519e-03 | loss_e1: 1.010e-02 | loss_e2: 9.280e-05 | loss_e3: 4.833e-04 | loss_e4: 2.459e-01 | loss_e5: 1.487e-03
[924][924/1000][1/1] | loss: 2.068e-02 | loss_train: 9.765e-03 | loss_e0: 1.131e-03 | loss_e1: 8.203e-03 | loss_e2: 1.197e-04 | loss_e3: 3.412e-04 | loss_e4: 1.135e-01 | loss_e5: 8.188e-04
[925][925/1000][1/1] | loss: 8.378e-03 | loss_train: 3.892e-03 | loss_e0: 6.392e-04 | loss_e1: 7.857e-03 | loss_e2: 1.599e-04 | loss_e3: 3.586e-04 | loss_e4: 4.010e-02 | loss_e5: 1.149e-03
[926][926/1000][1/1] | loss: 1.804e-02 | loss_train: 8.732e-03 | loss_e0: 9.003e-04 | loss_e1: 1.897e-02 | loss_e2: 1.988e-04 | loss_e3: 3.985e-04 | loss_e4: 8.621e-02 | loss_e5: 1.586e-03
[927][927/1000][1/1] | loss: 2.648e-02 | loss_train: 9.956e-03 | loss_e0: 1.196e-03 | loss_e1: 3.191e-02 | loss_e2: 1.978e-04 | loss_e3: 3.711e-04 | loss_e4: 1.238e-01 | loss_e5: 1.347e-03
[928][928/1000][1/1] | loss: 2.857e-02 | loss_train: 1.570e-02 | loss_e0: 7.504e-04 | loss_e1: 2.656e-02 | loss_e2: 2.043e-04 | loss_e3: 3.810e-04 | loss_e4: 1.426e-01 | loss_e5: 8.942e-04
[929][929/1000][1/1] | loss: 2.486e-02 | loss_train: 1.809e-02 | loss_e0: 4.669e-04 | loss_e1: 1.635e-02 | loss_e2: 1.844e-04 | loss_e3: 4.776e-04 | loss_e4: 1.308e-01 | loss_e5: 8.863e-04
[930][930/1000][1/1] | loss: 1.912e-02 | loss_train: 6.504e-03 | loss_e0: 1.170e-03 | loss_e1: 9.716e-03 | loss_e2: 1.114e-04 | loss_e3: 4.925e-04 | loss_e4: 1.014e-01 | loss_e5: 1.801e-03
[931][931/1000][1/1] | loss: 1.553e-02 | loss_train: 7.479e-03 | loss_e0: 2.124e-03 | loss_e1: 4.419e-03 | loss_e2: 1.637e-04 | loss_e3: 3.876e-04 | loss_e4: 8.368e-02 | loss_e5: 2.396e-03
[932][932/1000][1/1] | loss: 1.516e-02 | loss_train: 8.708e-03 | loss_e0: 2.310e-03 | loss_e1: 1.145e-02 | loss_e2: 3.204e-04 | loss_e3: 2.960e-04 | loss_e4: 7.485e-02 | loss_e5: 1.741e-03
[933][933/1000][1/1] | loss: 1.741e-02 | loss_train: 9.794e-03 | loss_e0: 1.691e-03 | loss_e1: 2.832e-02 | loss_e2: 3.515e-04 | loss_e3: 2.998e-04 | loss_e4: 7.307e-02 | loss_e5: 7.541e-04
[934][934/1000][1/1] | loss: 1.838e-02 | loss_train: 9.201e-03 | loss_e0: 1.463e-03 | loss_e1: 2.976e-02 | loss_e2: 2.629e-04 | loss_e3: 3.450e-04 | loss_e4: 7.768e-02 | loss_e5: 7.741e-04
[935][935/1000][1/1] | loss: 1.480e-02 | loss_train: 1.035e-02 | loss_e0: 2.215e-03 | loss_e1: 1.438e-02 | loss_e2: 1.288e-04 | loss_e3: 3.728e-04 | loss_e4: 7.020e-02 | loss_e5: 1.537e-03
[936][936/1000][1/1] | loss: 4.956e-03 | loss_train: 4.317e-03 | loss_e0: 4.749e-03 | loss_e1: 1.194e-02 | loss_e2: 1.232e-04 | loss_e3: 4.065e-04 | loss_e4: 9.708e-03 | loss_e5: 2.812e-03
[937][937/1000][1/1] | loss: 2.583e-02 | loss_train: 7.287e-03 | loss_e0: 7.425e-03 | loss_e1: 2.801e-02 | loss_e2: 2.176e-04 | loss_e3: 4.288e-04 | loss_e4: 1.152e-01 | loss_e5: 3.749e-03
[938][938/1000][1/1] | loss: 3.543e-02 | loss_train: 1.307e-02 | loss_e0: 5.576e-03 | loss_e1: 2.154e-02 | loss_e2: 2.890e-04 | loss_e3: 3.598e-04 | loss_e4: 1.826e-01 | loss_e5: 2.198e-03
[939][939/1000][1/1] | loss: 5.373e-03 | loss_train: 4.358e-03 | loss_e0: 1.452e-03 | loss_e1: 9.293e-03 | loss_e2: 2.130e-04 | loss_e3: 3.643e-04 | loss_e4: 2.025e-02 | loss_e5: 6.676e-04
[940][940/1000][1/1] | loss: 1.125e-02 | loss_train: 4.063e-03 | loss_e0: 2.173e-03 | loss_e1: 6.162e-03 | loss_e2: 1.755e-04 | loss_e3: 6.364e-04 | loss_e4: 5.675e-02 | loss_e5: 1.604e-03
[941][941/1000][1/1] | loss: 1.936e-02 | loss_train: 5.675e-03 | loss_e0: 4.732e-03 | loss_e1: 4.653e-03 | loss_e2: 2.237e-04 | loss_e3: 9.471e-04 | loss_e4: 1.025e-01 | loss_e5: 3.133e-03
[942][942/1000][1/1] | loss: 2.403e-02 | loss_train: 1.782e-02 | loss_e0: 5.183e-03 | loss_e1: 4.829e-03 | loss_e2: 2.426e-04 | loss_e3: 1.021e-03 | loss_e4: 1.303e-01 | loss_e5: 2.632e-03
[943][943/1000][1/1] | loss: 1.916e-02 | loss_train: 1.138e-02 | loss_e0: 2.438e-03 | loss_e1: 7.321e-03 | loss_e2: 1.554e-04 | loss_e3: 7.263e-04 | loss_e4: 1.034e-01 | loss_e5: 9.589e-04
[944][944/1000][1/1] | loss: 1.143e-02 | loss_train: 5.729e-03 | loss_e0: 1.309e-03 | loss_e1: 1.176e-02 | loss_e2: 1.211e-04 | loss_e3: 4.331e-04 | loss_e4: 5.414e-02 | loss_e5: 7.987e-04
[945][945/1000][1/1] | loss: 7.934e-03 | loss_train: 7.652e-03 | loss_e0: 2.707e-03 | loss_e1: 5.811e-03 | loss_e2: 2.358e-04 | loss_e3: 3.693e-04 | loss_e4: 3.664e-02 | loss_e5: 1.837e-03
[946][946/1000][1/1] | loss: 2.027e-02 | loss_train: 6.603e-03 | loss_e0: 3.506e-03 | loss_e1: 1.811e-02 | loss_e2: 3.474e-04 | loss_e3: 4.765e-04 | loss_e4: 9.720e-02 | loss_e5: 1.998e-03
[947][947/1000][1/1] | loss: 6.040e-02 | loss_train: 9.683e-03 | loss_e0: 3.715e-03 | loss_e1: 5.705e-02 | loss_e2: 3.968e-04 | loss_e3: 7.212e-04 | loss_e4: 2.991e-01 | loss_e5: 1.391e-03
[948][948/1000][1/1] | loss: 2.591e-02 | loss_train: 1.044e-02 | loss_e0: 2.518e-03 | loss_e1: 1.188e-01 | loss_e2: 3.255e-04 | loss_e3: 8.399e-04 | loss_e4: 3.216e-02 | loss_e5: 8.176e-04
[949][949/1000][1/1] | loss: 2.309e-02 | loss_train: 1.090e-02 | loss_e0: 2.696e-03 | loss_e1: 1.209e-01 | loss_e2: 1.485e-04 | loss_e3: 5.984e-04 | loss_e4: 1.318e-02 | loss_e5: 1.046e-03
[950][950/1000][1/1] | loss: 1.119e-02 | loss_train: 6.551e-03 | loss_e0: 1.867e-03 | loss_e1: 4.494e-02 | loss_e2: 2.136e-04 | loss_e3: 4.939e-04 | loss_e4: 1.877e-02 | loss_e5: 8.781e-04

Print loss test
: [0.010968840681016445, 0.0814388170838356, 0.025078747421503067, 0.05086854472756386]
[950][950/1000][1/1] | loss_test_mean: 4.209e-02 | loss_test_std: 3.100e-02
[951][951/1000][1/1] | loss: 1.160e-02 | loss_train: 9.826e-03 | loss_e0: 1.253e-03 | loss_e1: 2.907e-02 | loss_e2: 4.049e-04 | loss_e3: 4.823e-04 | loss_e4: 3.765e-02 | loss_e5: 7.533e-04
[952][952/1000][1/1] | loss: 1.061e-02 | loss_train: 5.143e-03 | loss_e0: 2.322e-03 | loss_e1: 3.690e-02 | loss_e2: 2.973e-04 | loss_e3: 3.845e-04 | loss_e4: 2.312e-02 | loss_e5: 6.517e-04
[953][953/1000][1/1] | loss: 7.020e-03 | loss_train: 5.037e-03 | loss_e0: 3.190e-03 | loss_e1: 2.811e-02 | loss_e2: 3.469e-04 | loss_e3: 3.702e-04 | loss_e4: 9.448e-03 | loss_e5: 6.545e-04
[954][954/1000][1/1] | loss: 8.603e-03 | loss_train: 5.284e-03 | loss_e0: 2.260e-03 | loss_e1: 2.460e-02 | loss_e2: 4.644e-04 | loss_e3: 4.484e-04 | loss_e4: 2.307e-02 | loss_e5: 7.846e-04
[955][955/1000][1/1] | loss: 7.762e-03 | loss_train: 4.648e-03 | loss_e0: 7.808e-04 | loss_e1: 2.442e-02 | loss_e2: 4.152e-04 | loss_e3: 4.017e-04 | loss_e4: 1.984e-02 | loss_e5: 7.112e-04
[956][956/1000][1/1] | loss: 3.757e-03 | loss_train: 4.004e-03 | loss_e0: 9.520e-04 | loss_e1: 9.952e-03 | loss_e2: 1.700e-04 | loss_e3: 3.199e-04 | loss_e4: 1.050e-02 | loss_e5: 6.493e-04
[957][957/1000][1/1] | loss: 2.755e-03 | loss_train: 2.640e-03 | loss_e0: 2.664e-03 | loss_e1: 5.406e-03 | loss_e2: 1.100e-04 | loss_e3: 3.812e-04 | loss_e4: 7.207e-03 | loss_e5: 7.615e-04
[958][958/1000][1/1] | loss: 5.143e-03 | loss_train: 4.018e-03 | loss_e0: 3.505e-03 | loss_e1: 1.468e-02 | loss_e2: 2.891e-04 | loss_e3: 4.860e-04 | loss_e4: 1.094e-02 | loss_e5: 9.595e-04
[959][959/1000][1/1] | loss: 8.439e-03 | loss_train: 4.461e-03 | loss_e0: 2.411e-03 | loss_e1: 3.818e-02 | loss_e2: 4.018e-04 | loss_e3: 4.936e-04 | loss_e4: 8.174e-03 | loss_e5: 9.718e-04
[960][960/1000][1/1] | loss: 1.261e-02 | loss_train: 4.659e-03 | loss_e0: 1.043e-03 | loss_e1: 6.219e-02 | loss_e2: 2.506e-04 | loss_e3: 4.462e-04 | loss_e4: 1.097e-02 | loss_e5: 7.387e-04
