Number of learnable parameters: 50402
train_leads.py sm --device cuda:0
Calling the run method
[1][1/4000][1/1] | loss: 3.315e+00 | loss_train: 5.586e-01 | loss_e0: 6.601e+00 | loss_e1: 6.412e+00 | loss_e2: 6.231e+00 | loss_e3: 6.617e+00 | loss_e4: 5.866e+00 | loss_e5: 6.253e+00 | loss_e6: 5.905e+00 | loss_e7: 4.067e+00 | loss_e8: 3.570e+00 | loss_e9: 3.050e+00 | loss_e10: 2.821e+00 | loss_e11: 2.280e+00 | loss_e12: 1.726e+00 | loss_e13: 1.800e+00 | loss_e14: 1.157e+00 | loss_e15: 1.100e+00 | loss_e16: 1.022e+00 | loss_e17: 8.951e-01 | loss_e18: 7.663e-01 | loss_e19: 7.236e-01 | loss_e20: 7.567e-01
[2149][2149/4000][1/1] | loss: 2.045e-03 | loss_train: 2.268e-03 | loss_e0: 3.820e-04 | loss_e1: 3.672e-03 | loss_e2: 3.036e-03 | loss_e3: 1.036e-02 | loss_e4: 6.125e-03 | loss_e5: 1.461e-03 | loss_e6: 6.512e-04 | loss_e7: 1.199e-04 | loss_e8: 1.984e-04 | loss_e9: 1.034e-04 | loss_e10: 4.301e-05 | loss_e11: 4.830e-04 | loss_e12: 7.638e-04 | loss_e13: 1.823e-03 | loss_e14: 6.605e-04 | loss_e15: 3.919e-04 | loss_e16: 7.157e-03 | loss_e17: 3.411e-03 | loss_e18: 1.302e-03 | loss_e19: 5.290e-04 | loss_e20: 2.745e-04
[2150][2150/4000][1/1] | loss: 1.835e-03 | loss_train: 2.067e-03 | loss_e0: 4.637e-04 | loss_e1: 1.703e-03 | loss_e2: 2.480e-03 | loss_e3: 1.050e-02 | loss_e4: 3.563e-03 | loss_e5: 1.366e-03 | loss_e6: 6.540e-04 | loss_e7: 1.729e-04 | loss_e8: 1.960e-04 | loss_e9: 1.374e-04 | loss_e10: 2.434e-05 | loss_e11: 3.844e-04 | loss_e12: 3.220e-04 | loss_e13: 4.967e-04 | loss_e14: 4.528e-04 | loss_e15: 2.848e-04 | loss_e16: 9.051e-03 | loss_e17: 3.181e-03 | loss_e18: 2.272e-03 | loss_e19: 5.191e-04 | loss_e20: 2.990e-04

Print loss test
: [0.0023984299041330814, 0.1324942260980606, 0.025776054710149765, 0.07045188546180725]
[2150][2150/4000][1/1] | loss_test_mean: 5.778e-02 | loss_test_std: 5.725e-02
[2151][2151/4000][1/1] | loss: 1.713e-03 | loss_train: 2.425e-03 | loss_e0: 5.602e-04 | loss_e1: 1.553e-03 | loss_e2: 1.861e-03 | loss_e3: 1.001e-02 | loss_e4: 7.224e-03 | loss_e5: 1.384e-03 | loss_e6: 6.479e-04 | loss_e7: 1.915e-04 | loss_e8: 1.900e-04 | loss_e9: 1.804e-04 | loss_e10: 2.532e-05 | loss_e11: 3.782e-04 | loss_e12: 1.410e-04 | loss_e13: 9.877e-04 | loss_e14: 5.122e-04 | loss_e15: 1.780e-04 | loss_e16: 2.064e-03 | loss_e17: 3.697e-03 | loss_e18: 3.477e-03 | loss_e19: 4.402e-04 | loss_e20: 2.712e-04
[2152][2152/4000][1/1] | loss: 1.991e-03 | loss_train: 1.940e-03 | loss_e0: 6.202e-04 | loss_e1: 1.533e-03 | loss_e2: 1.960e-03 | loss_e3: 1.065e-02 | loss_e4: 5.883e-03 | loss_e5: 1.424e-03 | loss_e6: 6.428e-04 | loss_e7: 1.104e-04 | loss_e8: 1.768e-04 | loss_e9: 1.459e-04 | loss_e10: 3.635e-05 | loss_e11: 4.588e-04 | loss_e12: 4.438e-04 | loss_e13: 2.355e-03 | loss_e14: 8.378e-04 | loss_e15: 2.387e-04 | loss_e16: 4.288e-03 | loss_e17: 5.868e-03 | loss_e18: 3.336e-03 | loss_e19: 5.363e-04 | loss_e20: 2.575e-04
[2153][2153/4000][1/1] | loss: 1.987e-03 | loss_train: 1.950e-03 | loss_e0: 4.486e-04 | loss_e1: 1.415e-03 | loss_e2: 2.502e-03 | loss_e3: 1.087e-02 | loss_e4: 4.054e-03 | loss_e5: 1.412e-03 | loss_e6: 6.671e-04 | loss_e7: 1.523e-04 | loss_e8: 1.623e-04 | loss_e9: 9.433e-05 | loss_e10: 4.034e-05 | loss_e11: 4.530e-04 | loss_e12: 3.801e-04 | loss_e13: 1.694e-03 | loss_e14: 7.104e-04 | loss_e15: 3.178e-04 | loss_e16: 6.227e-03 | loss_e17: 6.786e-03 | loss_e18: 2.310e-03 | loss_e19: 7.536e-04 | loss_e20: 2.770e-04
[2154][2154/4000][1/1] | loss: 1.863e-03 | loss_train: 1.973e-03 | loss_e0: 4.382e-04 | loss_e1: 1.541e-03 | loss_e2: 2.228e-03 | loss_e3: 1.080e-02 | loss_e4: 5.642e-03 | loss_e5: 1.297e-03 | loss_e6: 7.062e-04 | loss_e7: 1.917e-04 | loss_e8: 1.539e-04 | loss_e9: 1.462e-04 | loss_e10: 5.961e-05 | loss_e11: 4.045e-04 | loss_e12: 9.758e-05 | loss_e13: 3.686e-04 | loss_e14: 3.414e-04 | loss_e15: 2.507e-04 | loss_e16: 4.732e-03 | loss_e17: 7.608e-03 | loss_e18: 1.210e-03 | loss_e19: 6.473e-04 | loss_e20: 2.584e-04
[2155][2155/4000][1/1] | loss: 1.907e-03 | loss_train: 1.670e-03 | loss_e0: 5.442e-04 | loss_e1: 1.622e-03 | loss_e2: 1.839e-03 | loss_e3: 1.126e-02 | loss_e4: 9.374e-03 | loss_e5: 1.301e-03 | loss_e6: 6.778e-04 | loss_e7: 9.902e-05 | loss_e8: 1.531e-04 | loss_e9: 2.057e-04 | loss_e10: 9.545e-05 | loss_e11: 4.449e-04 | loss_e12: 3.149e-04 | loss_e13: 1.475e-03 | loss_e14: 5.770e-04 | loss_e15: 2.470e-04 | loss_e16: 4.420e-03 | loss_e17: 3.066e-03 | loss_e18: 1.485e-03 | loss_e19: 5.866e-04 | loss_e20: 2.568e-04
[2156][2156/4000][1/1] | loss: 2.180e-03 | loss_train: 1.640e-03 | loss_e0: 5.303e-04 | loss_e1: 1.436e-03 | loss_e2: 1.776e-03 | loss_e3: 1.023e-02 | loss_e4: 1.384e-02 | loss_e5: 1.335e-03 | loss_e6: 6.447e-04 | loss_e7: 1.736e-04 | loss_e8: 1.526e-04 | loss_e9: 1.455e-04 | loss_e10: 1.045e-04 | loss_e11: 4.419e-04 | loss_e12: 2.031e-04 | loss_e13: 1.523e-03 | loss_e14: 6.252e-04 | loss_e15: 3.072e-04 | loss_e16: 1.921e-03 | loss_e17: 6.611e-03 | loss_e18: 2.902e-03 | loss_e19: 6.506e-04 | loss_e20: 2.169e-04
[2157][2157/4000][1/1] | loss: 2.519e-03 | loss_train: 2.402e-03 | loss_e0: 4.220e-04 | loss_e1: 1.189e-03 | loss_e2: 2.123e-03 | loss_e3: 9.657e-03 | loss_e4: 1.584e-02 | loss_e5: 1.269e-03 | loss_e6: 6.668e-04 | loss_e7: 2.051e-04 | loss_e8: 1.555e-04 | loss_e9: 1.030e-04 | loss_e10: 8.869e-05 | loss_e11: 3.896e-04 | loss_e12: 8.482e-05 | loss_e13: 6.769e-04 | loss_e14: 4.273e-04 | loss_e15: 3.396e-04 | loss_e16: 2.281e-03 | loss_e17: 1.258e-02 | loss_e18: 3.732e-03 | loss_e19: 4.427e-04 | loss_e20: 2.181e-04
[2158][2158/4000][1/1] | loss: 2.075e-03 | loss_train: 2.251e-03 | loss_e0: 3.845e-04 | loss_e1: 1.243e-03 | loss_e2: 2.215e-03 | loss_e3: 9.524e-03 | loss_e4: 4.893e-03 | loss_e5: 1.248e-03 | loss_e6: 7.419e-04 | loss_e7: 1.278e-04 | loss_e8: 1.667e-04 | loss_e9: 1.622e-04 | loss_e10: 6.574e-05 | loss_e11: 3.831e-04 | loss_e12: 2.834e-04 | loss_e13: 3.791e-04 | loss_e14: 3.824e-04 | loss_e15: 3.157e-04 | loss_e16: 5.831e-03 | loss_e17: 1.328e-02 | loss_e18: 1.180e-03 | loss_e19: 5.161e-04 | loss_e20: 2.565e-04
[2159][2159/4000][1/1] | loss: 1.899e-03 | loss_train: 1.961e-03 | loss_e0: 4.044e-04 | loss_e1: 1.149e-03 | loss_e2: 2.360e-03 | loss_e3: 1.008e-02 | loss_e4: 4.078e-03 | loss_e5: 1.321e-03 | loss_e6: 7.381e-04 | loss_e7: 2.404e-04 | loss_e8: 1.762e-04 | loss_e9: 2.225e-04 | loss_e10: 5.480e-05 | loss_e11: 4.233e-04 | loss_e12: 4.368e-04 | loss_e13: 8.757e-04 | loss_e14: 4.989e-04 | loss_e15: 2.044e-04 | loss_e16: 1.010e-02 | loss_e17: 3.133e-03 | loss_e18: 2.444e-03 | loss_e19: 6.441e-04 | loss_e20: 2.933e-04
[2160][2160/4000][1/1] | loss: 2.303e-03 | loss_train: 2.014e-03 | loss_e0: 4.335e-04 | loss_e1: 1.360e-03 | loss_e2: 1.806e-03 | loss_e3: 1.059e-02 | loss_e4: 1.274e-02 | loss_e5: 1.322e-03 | loss_e6: 6.996e-04 | loss_e7: 1.976e-04 | loss_e8: 1.645e-04 | loss_e9: 2.396e-04 | loss_e10: 5.282e-05 | loss_e11: 4.589e-04 | loss_e12: 2.050e-04 | loss_e13: 8.918e-04 | loss_e14: 4.389e-04 | loss_e15: 1.992e-04 | loss_e16: 3.823e-03 | loss_e17: 8.710e-03 | loss_e18: 3.099e-03 | loss_e19: 6.929e-04 | loss_e20: 2.284e-04
[2161][2161/4000][1/1] | loss: 2.275e-03 | loss_train: 1.742e-03 | loss_e0: 4.389e-04 | loss_e1: 1.452e-03 | loss_e2: 2.681e-03 | loss_e3: 1.080e-02 | loss_e4: 4.712e-03 | loss_e5: 1.431e-03 | loss_e6: 6.729e-04 | loss_e7: 9.862e-05 | loss_e8: 1.502e-04 | loss_e9: 1.667e-04 | loss_e10: 6.138e-05 | loss_e11: 4.459e-04 | loss_e12: 7.637e-05 | loss_e13: 5.156e-04 | loss_e14: 4.193e-04 | loss_e15: 2.256e-04 | loss_e16: 3.477e-03 | loss_e17: 1.617e-02 | loss_e18: 2.773e-03 | loss_e19: 7.905e-04 | loss_e20: 2.164e-04
[2162][2162/4000][1/1] | loss: 2.621e-03 | loss_train: 2.380e-03 | loss_e0: 4.120e-04 | loss_e1: 1.540e-03 | loss_e2: 3.028e-03 | loss_e3: 1.111e-02 | loss_e4: 3.149e-03 | loss_e5: 1.435e-03 | loss_e6: 7.016e-04 | loss_e7: 1.933e-04 | loss_e8: 1.569e-04 | loss_e9: 8.688e-05 | loss_e10: 7.212e-05 | loss_e11: 3.861e-04 | loss_e12: 2.405e-04 | loss_e13: 4.162e-04 | loss_e14: 4.260e-04 | loss_e15: 2.347e-04 | loss_e16: 1.130e-02 | loss_e17: 1.740e-02 | loss_e18: 2.018e-03 | loss_e19: 4.573e-04 | loss_e20: 2.950e-04
[2163][2163/4000][1/1] | loss: 2.077e-03 | loss_train: 1.705e-03 | loss_e0: 4.722e-04 | loss_e1: 1.528e-03 | loss_e2: 2.045e-03 | loss_e3: 1.077e-02 | loss_e4: 3.893e-03 | loss_e5: 1.329e-03 | loss_e6: 7.172e-04 | loss_e7: 2.532e-04 | loss_e8: 1.804e-04 | loss_e9: 1.080e-04 | loss_e10: 8.372e-05 | loss_e11: 3.791e-04 | loss_e12: 5.361e-04 | loss_e13: 9.331e-04 | loss_e14: 4.307e-04 | loss_e15: 1.949e-04 | loss_e16: 1.338e-02 | loss_e17: 4.157e-03 | loss_e18: 1.433e-03 | loss_e19: 5.047e-04 | loss_e20: 2.779e-04
[2164][2164/4000][1/1] | loss: 2.197e-03 | loss_train: 2.027e-03 | loss_e0: 5.119e-04 | loss_e1: 1.192e-03 | loss_e2: 2.244e-03 | loss_e3: 1.014e-02 | loss_e4: 3.593e-03 | loss_e5: 1.248e-03 | loss_e6: 6.794e-04 | loss_e7: 1.576e-04 | loss_e8: 1.964e-04 | loss_e9: 1.580e-04 | loss_e10: 7.896e-05 | loss_e11: 4.183e-04 | loss_e12: 3.449e-04 | loss_e13: 1.028e-03 | loss_e14: 3.870e-04 | loss_e15: 1.573e-04 | loss_e16: 1.258e-02 | loss_e17: 8.157e-03 | loss_e18: 1.486e-03 | loss_e19: 1.161e-03 | loss_e20: 2.159e-04
[2165][2165/4000][1/1] | loss: 1.737e-03 | loss_train: 1.605e-03 | loss_e0: 4.980e-04 | loss_e1: 1.328e-03 | loss_e2: 3.918e-03 | loss_e3: 9.411e-03 | loss_e4: 2.878e-03 | loss_e5: 1.582e-03 | loss_e6: 6.775e-04 | loss_e7: 2.202e-04 | loss_e8: 1.783e-04 | loss_e9: 1.340e-04 | loss_e10: 6.115e-05 | loss_e11: 4.291e-04 | loss_e12: 8.045e-05 | loss_e13: 4.850e-04 | loss_e14: 3.897e-04 | loss_e15: 1.992e-04 | loss_e16: 5.930e-03 | loss_e17: 5.102e-03 | loss_e18: 1.639e-03 | loss_e19: 1.102e-03 | loss_e20: 2.310e-04
[2166][2166/4000][1/1] | loss: 1.536e-03 | loss_train: 1.455e-03 | loss_e0: 5.310e-04 | loss_e1: 1.610e-03 | loss_e2: 4.806e-03 | loss_e3: 9.235e-03 | loss_e4: 3.042e-03 | loss_e5: 1.851e-03 | loss_e6: 7.120e-04 | loss_e7: 2.710e-04 | loss_e8: 1.887e-04 | loss_e9: 8.643e-05 | loss_e10: 4.842e-05 | loss_e11: 3.959e-04 | loss_e12: 5.913e-04 | loss_e13: 6.115e-04 | loss_e14: 5.474e-04 | loss_e15: 2.947e-04 | loss_e16: 1.552e-03 | loss_e17: 2.851e-03 | loss_e18: 2.022e-03 | loss_e19: 6.899e-04 | loss_e20: 3.146e-04
[2167][2167/4000][1/1] | loss: 1.718e-03 | loss_train: 2.052e-03 | loss_e0: 5.042e-04 | loss_e1: 1.601e-03 | loss_e2: 3.997e-03 | loss_e3: 9.323e-03 | loss_e4: 3.663e-03 | loss_e5: 1.417e-03 | loss_e6: 7.093e-04 | loss_e7: 1.579e-04 | loss_e8: 2.192e-04 | loss_e9: 1.164e-04 | loss_e10: 4.184e-05 | loss_e11: 3.573e-04 | loss_e12: 9.819e-04 | loss_e13: 1.068e-03 | loss_e14: 5.493e-04 | loss_e15: 2.943e-04 | loss_e16: 4.475e-03 | loss_e17: 3.784e-03 | loss_e18: 1.906e-03 | loss_e19: 6.091e-04 | loss_e20: 2.975e-04
[2168][2168/4000][1/1] | loss: 1.598e-03 | loss_train: 1.480e-03 | loss_e0: 5.309e-04 | loss_e1: 1.906e-03 | loss_e2: 2.181e-03 | loss_e3: 9.497e-03 | loss_e4: 2.644e-03 | loss_e5: 1.451e-03 | loss_e6: 6.781e-04 | loss_e7: 2.412e-04 | loss_e8: 2.369e-04 | loss_e9: 1.234e-04 | loss_e10: 4.229e-05 | loss_e11: 3.748e-04 | loss_e12: 4.463e-04 | loss_e13: 7.518e-04 | loss_e14: 3.914e-04 | loss_e15: 2.057e-04 | loss_e16: 6.088e-03 | loss_e17: 2.972e-03 | loss_e18: 1.194e-03 | loss_e19: 1.376e-03 | loss_e20: 2.213e-04
[2169][2169/4000][1/1] | loss: 1.898e-03 | loss_train: 2.102e-03 | loss_e0: 5.742e-04 | loss_e1: 1.655e-03 | loss_e2: 7.122e-03 | loss_e3: 9.419e-03 | loss_e4: 3.189e-03 | loss_e5: 2.245e-03 | loss_e6: 7.108e-04 | loss_e7: 4.303e-04 | loss_e8: 2.499e-04 | loss_e9: 8.431e-05 | loss_e10: 4.959e-05 | loss_e11: 4.246e-04 | loss_e12: 9.874e-05 | loss_e13: 4.194e-04 | loss_e14: 4.797e-04 | loss_e15: 2.098e-04 | loss_e16: 5.473e-03 | loss_e17: 3.837e-03 | loss_e18: 1.476e-03 | loss_e19: 1.458e-03 | loss_e20: 2.557e-04
[2170][2170/4000][1/1] | loss: 1.311e-03 | loss_train: 1.931e-03 | loss_e0: 4.047e-04 | loss_e1: 1.149e-03 | loss_e2: 2.107e-03 | loss_e3: 9.226e-03 | loss_e4: 3.074e-03 | loss_e5: 1.438e-03 | loss_e6: 7.050e-04 | loss_e7: 1.552e-04 | loss_e8: 2.385e-04 | loss_e9: 8.375e-05 | loss_e10: 5.672e-05 | loss_e11: 4.027e-04 | loss_e12: 5.137e-04 | loss_e13: 6.059e-04 | loss_e14: 4.523e-04 | loss_e15: 1.859e-04 | loss_e16: 2.031e-03 | loss_e17: 2.767e-03 | loss_e18: 1.216e-03 | loss_e19: 4.129e-04 | loss_e20: 3.112e-04
[2171][2171/4000][1/1] | loss: 1.437e-03 | loss_train: 1.747e-03 | loss_e0: 4.904e-04 | loss_e1: 1.467e-03 | loss_e2: 2.971e-03 | loss_e3: 9.485e-03 | loss_e4: 2.438e-03 | loss_e5: 1.383e-03 | loss_e6: 6.904e-04 | loss_e7: 2.384e-04 | loss_e8: 2.353e-04 | loss_e9: 9.727e-05 | loss_e10: 6.351e-05 | loss_e11: 3.810e-04 | loss_e12: 9.167e-04 | loss_e13: 9.123e-04 | loss_e14: 3.681e-04 | loss_e15: 2.051e-04 | loss_e16: 1.872e-03 | loss_e17: 3.688e-03 | loss_e18: 9.771e-04 | loss_e19: 9.953e-04 | loss_e20: 2.944e-04
[2172][2172/4000][1/1] | loss: 1.648e-03 | loss_train: 1.613e-03 | loss_e0: 6.048e-04 | loss_e1: 1.352e-03 | loss_e2: 4.257e-03 | loss_e3: 9.347e-03 | loss_e4: 2.562e-03 | loss_e5: 1.447e-03 | loss_e6: 6.721e-04 | loss_e7: 3.392e-04 | loss_e8: 2.238e-04 | loss_e9: 7.682e-05 | loss_e10: 6.533e-05 | loss_e11: 3.649e-04 | loss_e12: 4.459e-04 | loss_e13: 5.089e-04 | loss_e14: 3.265e-04 | loss_e15: 2.462e-04 | loss_e16: 4.905e-03 | loss_e17: 4.161e-03 | loss_e18: 1.040e-03 | loss_e19: 1.456e-03 | loss_e20: 2.115e-04
[2173][2173/4000][1/1] | loss: 1.562e-03 | loss_train: 2.333e-03 | loss_e0: 5.688e-04 | loss_e1: 1.426e-03 | loss_e2: 4.520e-03 | loss_e3: 9.459e-03 | loss_e4: 2.748e-03 | loss_e5: 1.399e-03 | loss_e6: 6.493e-04 | loss_e7: 2.018e-04 | loss_e8: 2.132e-04 | loss_e9: 7.851e-05 | loss_e10: 6.613e-05 | loss_e11: 3.556e-04 | loss_e12: 1.042e-04 | loss_e13: 3.441e-04 | loss_e14: 4.071e-04 | loss_e15: 2.414e-04 | loss_e16: 4.056e-03 | loss_e17: 3.490e-03 | loss_e18: 1.021e-03 | loss_e19: 1.248e-03 | loss_e20: 2.148e-04
[2174][2174/4000][1/1] | loss: 2.049e-03 | loss_train: 1.917e-03 | loss_e0: 4.622e-04 | loss_e1: 1.795e-03 | loss_e2: 2.917e-03 | loss_e3: 2.261e-02 | loss_e4: 3.924e-03 | loss_e5: 1.356e-03 | loss_e6: 6.531e-04 | loss_e7: 1.300e-04 | loss_e8: 2.203e-04 | loss_e9: 1.034e-04 | loss_e10: 7.448e-05 | loss_e11: 3.629e-04 | loss_e12: 2.650e-04 | loss_e13: 4.821e-04 | loss_e14: 3.312e-04 | loss_e15: 1.787e-04 | loss_e16: 2.398e-03 | loss_e17: 2.933e-03 | loss_e18: 1.065e-03 | loss_e19: 4.353e-04 | loss_e20: 3.372e-04
[2175][2175/4000][1/1] | loss: 2.376e-03 | loss_train: 2.481e-03 | loss_e0: 5.553e-04 | loss_e1: 3.432e-03 | loss_e2: 2.345e-03 | loss_e3: 2.759e-02 | loss_e4: 3.202e-03 | loss_e5: 1.397e-03 | loss_e6: 6.734e-04 | loss_e7: 2.070e-04 | loss_e8: 2.166e-04 | loss_e9: 7.743e-05 | loss_e10: 7.379e-05 | loss_e11: 3.473e-04 | loss_e12: 4.004e-04 | loss_e13: 5.753e-04 | loss_e14: 3.101e-04 | loss_e15: 2.008e-04 | loss_e16: 2.260e-03 | loss_e17: 2.977e-03 | loss_e18: 1.227e-03 | loss_e19: 1.521e-03 | loss_e20: 3.128e-04
[2176][2176/4000][1/1] | loss: 1.720e-03 | loss_train: 1.978e-03 | loss_e0: 7.694e-04 | loss_e1: 1.286e-03 | loss_e2: 4.547e-03 | loss_e3: 1.367e-02 | loss_e4: 4.176e-03 | loss_e5: 1.367e-03 | loss_e6: 6.817e-04 | loss_e7: 2.300e-04 | loss_e8: 2.182e-04 | loss_e9: 6.857e-05 | loss_e10: 7.155e-05 | loss_e11: 3.524e-04 | loss_e12: 2.458e-04 | loss_e13: 3.606e-04 | loss_e14: 3.168e-04 | loss_e15: 1.923e-04 | loss_e16: 2.206e-03 | loss_e17: 2.907e-03 | loss_e18: 9.392e-04 | loss_e19: 1.288e-03 | loss_e20: 2.240e-04
[2177][2177/4000][1/1] | loss: 1.846e-03 | loss_train: 1.851e-03 | loss_e0: 5.995e-04 | loss_e1: 2.380e-03 | loss_e2: 4.212e-03 | loss_e3: 1.520e-02 | loss_e4: 4.594e-03 | loss_e5: 1.274e-03 | loss_e6: 7.066e-04 | loss_e7: 1.785e-04 | loss_e8: 2.525e-04 | loss_e9: 1.101e-04 | loss_e10: 8.363e-05 | loss_e11: 3.915e-04 | loss_e12: 1.511e-04 | loss_e13: 3.835e-04 | loss_e14: 3.656e-04 | loss_e15: 1.919e-04 | loss_e16: 2.212e-03 | loss_e17: 3.404e-03 | loss_e18: 1.202e-03 | loss_e19: 4.985e-04 | loss_e20: 3.642e-04
[2178][2178/4000][1/1] | loss: 1.962e-03 | loss_train: 2.027e-03 | loss_e0: 3.842e-04 | loss_e1: 4.531e-03 | loss_e2: 2.699e-03 | loss_e3: 1.561e-02 | loss_e4: 3.722e-03 | loss_e5: 1.340e-03 | loss_e6: 6.725e-04 | loss_e7: 2.459e-04 | loss_e8: 2.444e-04 | loss_e9: 7.742e-05 | loss_e10: 9.119e-05 | loss_e11: 3.972e-04 | loss_e12: 3.205e-04 | loss_e13: 5.788e-04 | loss_e14: 4.759e-04 | loss_e15: 2.113e-04 | loss_e16: 2.188e-03 | loss_e17: 5.197e-03 | loss_e18: 1.173e-03 | loss_e19: 6.917e-04 | loss_e20: 3.466e-04
[2179][2179/4000][1/1] | loss: 1.751e-03 | loss_train: 1.697e-03 | loss_e0: 5.580e-04 | loss_e1: 3.339e-03 | loss_e2: 2.883e-03 | loss_e3: 1.050e-02 | loss_e4: 2.750e-03 | loss_e5: 1.357e-03 | loss_e6: 6.519e-04 | loss_e7: 2.649e-04 | loss_e8: 2.134e-04 | loss_e9: 7.914e-05 | loss_e10: 9.168e-05 | loss_e11: 3.758e-04 | loss_e12: 2.629e-04 | loss_e13: 4.366e-04 | loss_e14: 5.080e-04 | loss_e15: 2.089e-04 | loss_e16: 1.976e-03 | loss_e17: 8.210e-03 | loss_e18: 1.104e-03 | loss_e19: 7.900e-04 | loss_e20: 2.147e-04
[2180][2180/4000][1/1] | loss: 2.327e-03 | loss_train: 1.951e-03 | loss_e0: 7.817e-04 | loss_e1: 1.689e-03 | loss_e2: 3.166e-03 | loss_e3: 1.980e-02 | loss_e4: 2.723e-03 | loss_e5: 1.199e-03 | loss_e6: 7.088e-04 | loss_e7: 1.630e-04 | loss_e8: 2.195e-04 | loss_e9: 1.279e-04 | loss_e10: 8.649e-05 | loss_e11: 3.615e-04 | loss_e12: 8.929e-05 | loss_e13: 3.670e-04 | loss_e14: 3.341e-04 | loss_e15: 1.843e-04 | loss_e16: 2.368e-03 | loss_e17: 1.217e-02 | loss_e18: 1.505e-03 | loss_e19: 4.988e-04 | loss_e20: 3.293e-04
[2181][2181/4000][1/1] | loss: 1.796e-03 | loss_train: 2.122e-03 | loss_e0: 5.111e-04 | loss_e1: 4.194e-03 | loss_e2: 1.959e-03 | loss_e3: 9.767e-03 | loss_e4: 2.661e-03 | loss_e5: 1.132e-03 | loss_e6: 7.316e-04 | loss_e7: 2.037e-04 | loss_e8: 2.420e-04 | loss_e9: 9.191e-05 | loss_e10: 5.776e-05 | loss_e11: 3.732e-04 | loss_e12: 3.650e-04 | loss_e13: 1.076e-03 | loss_e14: 5.918e-04 | loss_e15: 1.964e-04 | loss_e16: 1.832e-03 | loss_e17: 9.754e-03 | loss_e18: 1.190e-03 | loss_e19: 5.059e-04 | loss_e20: 2.808e-04
[2182][2182/4000][1/1] | loss: 2.108e-03 | loss_train: 1.999e-03 | loss_e0: 3.801e-04 | loss_e1: 4.590e-03 | loss_e2: 3.405e-03 | loss_e3: 1.786e-02 | loss_e4: 2.882e-03 | loss_e5: 1.342e-03 | loss_e6: 7.558e-04 | loss_e7: 3.781e-04 | loss_e8: 2.606e-04 | loss_e9: 1.502e-04 | loss_e10: 5.439e-05 | loss_e11: 3.809e-04 | loss_e12: 2.888e-04 | loss_e13: 5.547e-04 | loss_e14: 7.603e-04 | loss_e15: 3.417e-04 | loss_e16: 2.788e-03 | loss_e17: 3.791e-03 | loss_e18: 2.170e-03 | loss_e19: 9.339e-04 | loss_e20: 2.008e-04
[2183][2183/4000][1/1] | loss: 2.070e-03 | loss_train: 2.204e-03 | loss_e0: 4.064e-04 | loss_e1: 2.549e-03 | loss_e2: 3.623e-03 | loss_e3: 1.217e-02 | loss_e4: 4.643e-03 | loss_e5: 1.175e-03 | loss_e6: 7.110e-04 | loss_e7: 1.457e-04 | loss_e8: 2.294e-04 | loss_e9: 1.384e-04 | loss_e10: 6.204e-05 | loss_e11: 3.541e-04 | loss_e12: 2.106e-04 | loss_e13: 6.726e-04 | loss_e14: 2.678e-04 | loss_e15: 2.635e-04 | loss_e16: 2.420e-03 | loss_e17: 1.176e-02 | loss_e18: 1.003e-03 | loss_e19: 4.433e-04 | loss_e20: 2.147e-04
[2184][2184/4000][1/1] | loss: 1.436e-03 | loss_train: 1.561e-03 | loss_e0: 4.054e-04 | loss_e1: 2.023e-03 | loss_e2: 1.956e-03 | loss_e3: 9.776e-03 | loss_e4: 2.974e-03 | loss_e5: 1.252e-03 | loss_e6: 6.956e-04 | loss_e7: 2.932e-04 | loss_e8: 2.074e-04 | loss_e9: 7.123e-05 | loss_e10: 6.032e-05 | loss_e11: 3.844e-04 | loss_e12: 3.911e-04 | loss_e13: 1.599e-03 | loss_e14: 6.715e-04 | loss_e15: 1.881e-04 | loss_e16: 1.724e-03 | loss_e17: 3.267e-03 | loss_e18: 1.304e-03 | loss_e19: 6.262e-04 | loss_e20: 2.749e-04
[2185][2185/4000][1/1] | loss: 2.132e-03 | loss_train: 2.264e-03 | loss_e0: 5.291e-04 | loss_e1: 3.943e-03 | loss_e2: 3.196e-03 | loss_e3: 1.109e-02 | loss_e4: 2.659e-03 | loss_e5: 1.629e-03 | loss_e6: 8.249e-04 | loss_e7: 4.257e-04 | loss_e8: 2.258e-04 | loss_e9: 1.340e-04 | loss_e10: 6.109e-05 | loss_e11: 3.934e-04 | loss_e12: 2.805e-04 | loss_e13: 9.649e-04 | loss_e14: 8.189e-04 | loss_e15: 2.641e-04 | loss_e16: 3.461e-03 | loss_e17: 1.013e-02 | loss_e18: 2.340e-03 | loss_e19: 1.130e-03 | loss_e20: 2.685e-04
[2186][2186/4000][1/1] | loss: 2.128e-03 | loss_train: 2.197e-03 | loss_e0: 4.833e-04 | loss_e1: 1.315e-03 | loss_e2: 2.607e-03 | loss_e3: 1.212e-02 | loss_e4: 5.566e-03 | loss_e5: 1.272e-03 | loss_e6: 8.130e-04 | loss_e7: 2.103e-04 | loss_e8: 1.988e-04 | loss_e9: 1.234e-04 | loss_e10: 5.354e-05 | loss_e11: 3.462e-04 | loss_e12: 2.299e-04 | loss_e13: 4.123e-04 | loss_e14: 3.454e-04 | loss_e15: 2.524e-04 | loss_e16: 2.119e-03 | loss_e17: 1.387e-02 | loss_e18: 1.625e-03 | loss_e19: 5.354e-04 | loss_e20: 1.906e-04
