train_leads.py gs
[660][660/1200][1/1] | loss: 1.756e-02 | loss_train: 2.498e-03 | loss_e0: 1.018e-02 | loss_e1: 3.742e-02 | loss_e2: 5.073e-03
[661][661/1200][1/1] | loss: 1.528e-02 | loss_train: 2.924e-03 | loss_e0: 1.105e-02 | loss_e1: 2.863e-02 | loss_e2: 6.154e-03
[662][662/1200][1/1] | loss: 1.462e-02 | loss_train: 3.248e-03 | loss_e0: 1.149e-02 | loss_e1: 2.625e-02 | loss_e2: 6.111e-03
[663][663/1200][1/1] | loss: 1.396e-02 | loss_train: 3.823e-03 | loss_e0: 1.077e-02 | loss_e1: 2.521e-02 | loss_e2: 5.897e-03
[664][664/1200][1/1] | loss: 1.247e-02 | loss_train: 2.119e-03 | loss_e0: 8.106e-03 | loss_e1: 2.542e-02 | loss_e2: 3.886e-03
[665][665/1200][1/1] | loss: 1.235e-02 | loss_train: 1.876e-03 | loss_e0: 6.304e-03 | loss_e1: 2.838e-02 | loss_e2: 2.361e-03
[666][666/1200][1/1] | loss: 1.389e-02 | loss_train: 1.538e-03 | loss_e0: 5.965e-03 | loss_e1: 3.406e-02 | loss_e2: 1.653e-03
[667][667/1200][1/1] | loss: 1.572e-02 | loss_train: 6.802e-03 | loss_e0: 6.194e-03 | loss_e1: 3.852e-02 | loss_e2: 2.450e-03
[668][668/1200][1/1] | loss: 1.425e-02 | loss_train: 1.786e-03 | loss_e0: 6.246e-03 | loss_e1: 3.350e-02 | loss_e2: 3.009e-03
[669][669/1200][1/1] | loss: 1.259e-02 | loss_train: 1.374e-03 | loss_e0: 6.815e-03 | loss_e1: 2.777e-02 | loss_e2: 3.198e-03
[670][670/1200][1/1] | loss: 1.084e-02 | loss_train: 1.639e-03 | loss_e0: 6.435e-03 | loss_e1: 2.303e-02 | loss_e2: 3.062e-03
[671][671/1200][1/1] | loss: 8.986e-03 | loss_train: 1.151e-03 | loss_e0: 5.303e-03 | loss_e1: 1.919e-02 | loss_e2: 2.468e-03
[672][672/1200][1/1] | loss: 8.005e-03 | loss_train: 1.859e-03 | loss_e0: 4.923e-03 | loss_e1: 1.685e-02 | loss_e2: 2.242e-03
[673][673/1200][1/1] | loss: 7.702e-03 | loss_train: 1.481e-03 | loss_e0: 5.067e-03 | loss_e1: 1.579e-02 | loss_e2: 2.253e-03
[674][674/1200][1/1] | loss: 7.890e-03 | loss_train: 8.832e-04 | loss_e0: 5.781e-03 | loss_e1: 1.565e-02 | loss_e2: 2.242e-03
[675][675/1200][1/1] | loss: 9.731e-03 | loss_train: 1.980e-03 | loss_e0: 7.028e-03 | loss_e1: 1.988e-02 | loss_e2: 2.285e-03
[676][676/1200][1/1] | loss: 8.212e-03 | loss_train: 8.716e-04 | loss_e0: 6.724e-03 | loss_e1: 1.599e-02 | loss_e2: 1.920e-03
[677][677/1200][1/1] | loss: 7.989e-03 | loss_train: 1.355e-03 | loss_e0: 6.123e-03 | loss_e1: 1.624e-02 | loss_e2: 1.598e-03
[678][678/1200][1/1] | loss: 7.731e-03 | loss_train: 9.912e-04 | loss_e0: 4.521e-03 | loss_e1: 1.723e-02 | loss_e2: 1.443e-03
[679][679/1200][1/1] | loss: 7.880e-03 | loss_train: 1.333e-03 | loss_e0: 3.690e-03 | loss_e1: 1.837e-02 | loss_e2: 1.584e-03
[680][680/1200][1/1] | loss: 7.952e-03 | loss_train: 7.162e-03 | loss_e0: 3.215e-03 | loss_e1: 1.901e-02 | loss_e2: 1.635e-03
[681][681/1200][1/1] | loss: 6.377e-03 | loss_train: 1.362e-03 | loss_e0: 4.270e-03 | loss_e1: 1.315e-02 | loss_e2: 1.707e-03
[682][682/1200][1/1] | loss: 3.658e-03 | loss_train: 8.340e-04 | loss_e0: 5.370e-03 | loss_e1: 3.817e-03 | loss_e2: 1.787e-03
[683][683/1200][1/1] | loss: 5.654e-03 | loss_train: 8.372e-04 | loss_e0: 6.048e-03 | loss_e1: 8.968e-03 | loss_e2: 1.947e-03
[684][684/1200][1/1] | loss: 6.092e-03 | loss_train: 1.257e-03 | loss_e0: 6.351e-03 | loss_e1: 9.762e-03 | loss_e2: 2.163e-03
[685][685/1200][1/1] | loss: 6.269e-03 | loss_train: 3.325e-03 | loss_e0: 6.245e-03 | loss_e1: 1.014e-02 | loss_e2: 2.424e-03
[686][686/1200][1/1] | loss: 6.109e-03 | loss_train: 1.225e-03 | loss_e0: 5.752e-03 | loss_e1: 9.966e-03 | loss_e2: 2.611e-03
[687][687/1200][1/1] | loss: 5.131e-03 | loss_train: 1.112e-03 | loss_e0: 3.831e-03 | loss_e1: 9.461e-03 | loss_e2: 2.099e-03
[688][688/1200][1/1] | loss: 4.169e-03 | loss_train: 1.094e-03 | loss_e0: 2.893e-03 | loss_e1: 8.131e-03 | loss_e2: 1.483e-03
[689][689/1200][1/1] | loss: 2.657e-03 | loss_train: 7.457e-04 | loss_e0: 2.951e-03 | loss_e1: 3.899e-03 | loss_e2: 1.122e-03
[690][690/1200][1/1] | loss: 3.726e-03 | loss_train: 1.075e-03 | loss_e0: 4.698e-03 | loss_e1: 4.942e-03 | loss_e2: 1.540e-03
[691][691/1200][1/1] | loss: 5.547e-03 | loss_train: 1.250e-03 | loss_e0: 6.253e-03 | loss_e1: 9.118e-03 | loss_e2: 1.270e-03
[692][692/1200][1/1] | loss: 6.859e-03 | loss_train: 9.484e-04 | loss_e0: 6.493e-03 | loss_e1: 1.301e-02 | loss_e2: 1.072e-03
[693][693/1200][1/1] | loss: 7.089e-03 | loss_train: 9.647e-04 | loss_e0: 5.610e-03 | loss_e1: 1.451e-02 | loss_e2: 1.145e-03
[694][694/1200][1/1] | loss: 6.483e-03 | loss_train: 8.325e-04 | loss_e0: 3.717e-03 | loss_e1: 1.469e-02 | loss_e2: 1.041e-03
[695][695/1200][1/1] | loss: 6.238e-03 | loss_train: 8.629e-04 | loss_e0: 2.769e-03 | loss_e1: 1.488e-02 | loss_e2: 1.064e-03
[696][696/1200][1/1] | loss: 6.582e-03 | loss_train: 9.822e-04 | loss_e0: 3.069e-03 | loss_e1: 1.533e-02 | loss_e2: 1.345e-03
[697][697/1200][1/1] | loss: 6.980e-03 | loss_train: 1.091e-03 | loss_e0: 3.312e-03 | loss_e1: 1.611e-02 | loss_e2: 1.514e-03
[698][698/1200][1/1] | loss: 6.970e-03 | loss_train: 9.818e-04 | loss_e0: 3.598e-03 | loss_e1: 1.583e-02 | loss_e2: 1.487e-03
[699][699/1200][1/1] | loss: 6.749e-03 | loss_train: 8.226e-04 | loss_e0: 3.125e-03 | loss_e1: 1.583e-02 | loss_e2: 1.287e-03
[700][700/1200][1/1] | loss: 6.794e-03 | loss_train: 7.776e-04 | loss_e0: 2.652e-03 | loss_e1: 1.644e-02 | loss_e2: 1.287e-03
[700][700/1200][1/1] | loss_test_mean: 9.082e-03 | loss_test_std: 6.844e-03
[701][701/1200][1/1] | loss: 7.055e-03 | loss_train: 2.392e-03 | loss_e0: 2.476e-03 | loss_e1: 1.732e-02 | loss_e2: 1.369e-03
[702][702/1200][1/1] | loss: 6.387e-03 | loss_train: 6.608e-04 | loss_e0: 2.371e-03 | loss_e1: 1.577e-02 | loss_e2: 1.021e-03
[703][703/1200][1/1] | loss: 6.020e-03 | loss_train: 3.948e-04 | loss_e0: 2.734e-03 | loss_e1: 1.444e-02 | loss_e2: 8.914e-04
[704][704/1200][1/1] | loss: 5.874e-03 | loss_train: 5.533e-04 | loss_e0: 3.395e-03 | loss_e1: 1.315e-02 | loss_e2: 1.077e-03
[705][705/1200][1/1] | loss: 4.720e-03 | loss_train: 1.414e-03 | loss_e0: 3.518e-03 | loss_e1: 9.427e-03 | loss_e2: 1.213e-03
[706][706/1200][1/1] | loss: 4.519e-03 | loss_train: 5.760e-04 | loss_e0: 3.846e-03 | loss_e1: 8.529e-03 | loss_e2: 1.182e-03
[707][707/1200][1/1] | loss: 5.299e-03 | loss_train: 3.875e-03 | loss_e0: 3.998e-03 | loss_e1: 1.075e-02 | loss_e2: 1.146e-03
[708][708/1200][1/1] | loss: 5.022e-03 | loss_train: 1.205e-03 | loss_e0: 3.835e-03 | loss_e1: 1.000e-02 | loss_e2: 1.231e-03
[709][709/1200][1/1] | loss: 4.669e-03 | loss_train: 1.044e-03 | loss_e0: 2.891e-03 | loss_e1: 9.750e-03 | loss_e2: 1.367e-03
[710][710/1200][1/1] | loss: 4.434e-03 | loss_train: 1.932e-03 | loss_e0: 2.515e-03 | loss_e1: 9.898e-03 | loss_e2: 8.897e-04
[711][711/1200][1/1] | loss: 4.411e-03 | loss_train: 1.006e-03 | loss_e0: 2.311e-03 | loss_e1: 1.023e-02 | loss_e2: 6.958e-04
[712][712/1200][1/1] | loss: 4.576e-03 | loss_train: 2.198e-03 | loss_e0: 2.196e-03 | loss_e1: 1.067e-02 | loss_e2: 8.581e-04
[713][713/1200][1/1] | loss: 8.532e-03 | loss_train: 4.035e-03 | loss_e0: 5.128e-03 | loss_e1: 1.913e-02 | loss_e2: 1.337e-03
[714][714/1200][1/1] | loss: 1.443e-02 | loss_train: 4.244e-03 | loss_e0: 5.316e-03 | loss_e1: 3.664e-02 | loss_e2: 1.326e-03
[715][715/1200][1/1] | loss: 1.448e-02 | loss_train: 5.567e-03 | loss_e0: 4.121e-03 | loss_e1: 3.708e-02 | loss_e2: 2.243e-03
[716][716/1200][1/1] | loss: 1.421e-02 | loss_train: 3.522e-03 | loss_e0: 6.240e-03 | loss_e1: 2.849e-02 | loss_e2: 7.899e-03
[717][717/1200][1/1] | loss: 1.419e-02 | loss_train: 3.628e-03 | loss_e0: 8.631e-03 | loss_e1: 2.428e-02 | loss_e2: 9.659e-03
[718][718/1200][1/1] | loss: 1.215e-02 | loss_train: 2.675e-03 | loss_e0: 6.214e-03 | loss_e1: 2.454e-02 | loss_e2: 5.691e-03
[719][719/1200][1/1] | loss: 1.197e-02 | loss_train: 4.270e-03 | loss_e0: 5.090e-03 | loss_e1: 2.696e-02 | loss_e2: 3.860e-03
[720][720/1200][1/1] | loss: 1.239e-02 | loss_train: 3.149e-03 | loss_e0: 5.090e-03 | loss_e1: 2.794e-02 | loss_e2: 4.157e-03
[721][721/1200][1/1] | loss: 1.192e-02 | loss_train: 3.187e-03 | loss_e0: 4.698e-03 | loss_e1: 2.772e-02 | loss_e2: 3.351e-03
[722][722/1200][1/1] | loss: 1.097e-02 | loss_train: 1.415e-03 | loss_e0: 4.446e-03 | loss_e1: 2.610e-02 | loss_e2: 2.370e-03
[723][723/1200][1/1] | loss: 1.102e-02 | loss_train: 4.117e-03 | loss_e0: 4.560e-03 | loss_e1: 2.630e-02 | loss_e2: 2.194e-03
[724][724/1200][1/1] | loss: 9.172e-03 | loss_train: 1.641e-03 | loss_e0: 4.345e-03 | loss_e1: 2.093e-02 | loss_e2: 2.239e-03
[725][725/1200][1/1] | loss: 7.355e-03 | loss_train: 1.282e-03 | loss_e0: 3.886e-03 | loss_e1: 1.589e-02 | loss_e2: 2.285e-03
[726][726/1200][1/1] | loss: 6.002e-03 | loss_train: 2.348e-03 | loss_e0: 3.600e-03 | loss_e1: 1.184e-02 | loss_e2: 2.569e-03
[727][727/1200][1/1] | loss: 3.705e-03 | loss_train: 1.832e-03 | loss_e0: 3.077e-03 | loss_e1: 6.189e-03 | loss_e2: 1.850e-03
[728][728/1200][1/1] | loss: 4.799e-03 | loss_train: 2.250e-03 | loss_e0: 3.548e-03 | loss_e1: 9.560e-03 | loss_e2: 1.289e-03
[729][729/1200][1/1] | loss: 5.428e-03 | loss_train: 2.121e-03 | loss_e0: 4.619e-03 | loss_e1: 9.741e-03 | loss_e2: 1.925e-03
[730][730/1200][1/1] | loss: 5.772e-03 | loss_train: 2.567e-03 | loss_e0: 4.660e-03 | loss_e1: 9.785e-03 | loss_e2: 2.871e-03
[731][731/1200][1/1] | loss: 5.651e-03 | loss_train: 1.496e-03 | loss_e0: 4.191e-03 | loss_e1: 9.798e-03 | loss_e2: 2.963e-03
[732][732/1200][1/1] | loss: 5.920e-03 | loss_train: 1.998e-03 | loss_e0: 4.350e-03 | loss_e1: 1.026e-02 | loss_e2: 3.152e-03
[733][733/1200][1/1] | loss: 6.047e-03 | loss_train: 2.312e-03 | loss_e0: 3.821e-03 | loss_e1: 1.110e-02 | loss_e2: 3.220e-03
[734][734/1200][1/1] | loss: 6.209e-03 | loss_train: 1.011e-03 | loss_e0: 4.216e-03 | loss_e1: 1.164e-02 | loss_e2: 2.775e-03
[735][735/1200][1/1] | loss: 6.457e-03 | loss_train: 2.019e-03 | loss_e0: 4.864e-03 | loss_e1: 1.204e-02 | loss_e2: 2.469e-03
[736][736/1200][1/1] | loss: 6.399e-03 | loss_train: 3.031e-03 | loss_e0: 5.282e-03 | loss_e1: 1.184e-02 | loss_e2: 2.073e-03
[737][737/1200][1/1] | loss: 5.473e-03 | loss_train: 1.025e-03 | loss_e0: 4.532e-03 | loss_e1: 1.022e-02 | loss_e2: 1.664e-03
[738][738/1200][1/1] | loss: 3.374e-03 | loss_train: 1.133e-03 | loss_e0: 3.082e-03 | loss_e1: 5.543e-03 | loss_e2: 1.497e-03
[739][739/1200][1/1] | loss: 2.740e-03 | loss_train: 9.738e-04 | loss_e0: 2.279e-03 | loss_e1: 4.593e-03 | loss_e2: 1.349e-03
[740][740/1200][1/1] | loss: 3.604e-03 | loss_train: 6.846e-04 | loss_e0: 2.224e-03 | loss_e1: 7.327e-03 | loss_e2: 1.262e-03
[741][741/1200][1/1] | loss: 4.730e-03 | loss_train: 1.497e-03 | loss_e0: 2.491e-03 | loss_e1: 1.041e-02 | loss_e2: 1.291e-03
[742][742/1200][1/1] | loss: 3.222e-03 | loss_train: 9.181e-04 | loss_e0: 2.401e-03 | loss_e1: 6.029e-03 | loss_e2: 1.236e-03
[743][743/1200][1/1] | loss: 2.113e-03 | loss_train: 9.930e-04 | loss_e0: 2.204e-03 | loss_e1: 2.854e-03 | loss_e2: 1.281e-03
[744][744/1200][1/1] | loss: 2.507e-03 | loss_train: 7.250e-04 | loss_e0: 2.203e-03 | loss_e1: 3.862e-03 | loss_e2: 1.455e-03
[745][745/1200][1/1] | loss: 4.235e-03 | loss_train: 1.169e-03 | loss_e0: 2.348e-03 | loss_e1: 8.733e-03 | loss_e2: 1.625e-03
[746][746/1200][1/1] | loss: 4.404e-03 | loss_train: 8.726e-04 | loss_e0: 2.320e-03 | loss_e1: 9.557e-03 | loss_e2: 1.335e-03
[747][747/1200][1/1] | loss: 3.433e-03 | loss_train: 7.954e-04 | loss_e0: 2.240e-03 | loss_e1: 7.029e-03 | loss_e2: 1.031e-03
[748][748/1200][1/1] | loss: 2.676e-03 | loss_train: 1.073e-03 | loss_e0: 2.312e-03 | loss_e1: 4.684e-03 | loss_e2: 1.033e-03
[749][749/1200][1/1] | loss: 4.156e-03 | loss_train: 7.551e-04 | loss_e0: 2.549e-03 | loss_e1: 8.496e-03 | loss_e2: 1.424e-03
[750][750/1200][1/1] | loss: 5.601e-03 | loss_train: 1.382e-03 | loss_e0: 2.863e-03 | loss_e1: 1.189e-02 | loss_e2: 2.045e-03
[750][750/1200][1/1] | loss_test_mean: 9.467e+09 | loss_test_std: 2.894e+10
[751][751/1200][1/1] | loss: 5.386e-03 | loss_train: 9.112e-04 | loss_e0: 2.738e-03 | loss_e1: 1.126e-02 | loss_e2: 2.160e-03
[752][752/1200][1/1] | loss: 5.086e-03 | loss_train: 7.878e-04 | loss_e0: 2.720e-03 | loss_e1: 1.085e-02 | loss_e2: 1.693e-03
[753][753/1200][1/1] | loss: 4.965e-03 | loss_train: 7.088e-04 | loss_e0: 2.859e-03 | loss_e1: 1.076e-02 | loss_e2: 1.271e-03
[754][754/1200][1/1] | loss: 5.035e-03 | loss_train: 8.029e-04 | loss_e0: 2.997e-03 | loss_e1: 1.097e-02 | loss_e2: 1.138e-03
[755][755/1200][1/1] | loss: 5.181e-03 | loss_train: 5.119e-04 | loss_e0: 2.917e-03 | loss_e1: 1.160e-02 | loss_e2: 1.025e-03
[756][756/1200][1/1] | loss: 5.636e-03 | loss_train: 2.320e-03 | loss_e0: 2.662e-03 | loss_e1: 1.326e-02 | loss_e2: 9.840e-04
[757][757/1200][1/1] | loss: 4.434e-03 | loss_train: 9.910e-04 | loss_e0: 1.892e-03 | loss_e1: 1.064e-02 | loss_e2: 7.746e-04
[758][758/1200][1/1] | loss: 4.973e-03 | loss_train: 1.502e-03 | loss_e0: 3.552e-03 | loss_e1: 1.036e-02 | loss_e2: 1.003e-03
[759][759/1200][1/1] | loss: 4.871e-03 | loss_train: 8.324e-04 | loss_e0: 3.855e-03 | loss_e1: 9.603e-03 | loss_e2: 1.156e-03
[760][760/1200][1/1] | loss: 4.152e-03 | loss_train: 1.645e-03 | loss_e0: 3.024e-03 | loss_e1: 8.387e-03 | loss_e2: 1.046e-03
[761][761/1200][1/1] | loss: 3.057e-03 | loss_train: 9.063e-04 | loss_e0: 2.264e-03 | loss_e1: 5.938e-03 | loss_e2: 9.686e-04
[762][762/1200][1/1] | loss: 2.697e-03 | loss_train: 8.628e-04 | loss_e0: 2.199e-03 | loss_e1: 4.879e-03 | loss_e2: 1.012e-03
[763][763/1200][1/1] | loss: 2.982e-03 | loss_train: 7.550e-04 | loss_e0: 2.784e-03 | loss_e1: 4.995e-03 | loss_e2: 1.167e-03
[764][764/1200][1/1] | loss: 3.951e-03 | loss_train: 8.711e-04 | loss_e0: 3.250e-03 | loss_e1: 7.333e-03 | loss_e2: 1.271e-03
[765][765/1200][1/1] | loss: 4.839e-03 | loss_train: 8.883e-04 | loss_e0: 3.418e-03 | loss_e1: 9.840e-03 | loss_e2: 1.259e-03
[766][766/1200][1/1] | loss: 5.056e-03 | loss_train: 1.151e-03 | loss_e0: 3.223e-03 | loss_e1: 1.090e-02 | loss_e2: 1.047e-03
[767][767/1200][1/1] | loss: 6.166e-03 | loss_train: 7.602e-04 | loss_e0: 2.951e-03 | loss_e1: 1.461e-02 | loss_e2: 9.408e-04
[768][768/1200][1/1] | loss: 7.181e-03 | loss_train: 5.891e-04 | loss_e0: 2.681e-03 | loss_e1: 1.778e-02 | loss_e2: 1.081e-03
[769][769/1200][1/1] | loss: 8.451e-03 | loss_train: 5.567e-04 | loss_e0: 3.066e-03 | loss_e1: 2.090e-02 | loss_e2: 1.386e-03
[770][770/1200][1/1] | loss: 9.586e-03 | loss_train: 1.023e-03 | loss_e0: 3.691e-03 | loss_e1: 2.338e-02 | loss_e2: 1.686e-03
[771][771/1200][1/1] | loss: 9.467e-03 | loss_train: 8.855e-04 | loss_e0: 3.197e-03 | loss_e1: 2.370e-02 | loss_e2: 1.502e-03
[772][772/1200][1/1] | loss: 8.761e-03 | loss_train: 5.389e-04 | loss_e0: 2.522e-03 | loss_e1: 2.257e-02 | loss_e2: 1.191e-03
[773][773/1200][1/1] | loss: 8.331e-03 | loss_train: 8.894e-04 | loss_e0: 2.197e-03 | loss_e1: 2.182e-02 | loss_e2: 9.724e-04
[774][774/1200][1/1] | loss: 7.947e-03 | loss_train: 5.661e-04 | loss_e0: 2.298e-03 | loss_e1: 2.062e-02 | loss_e2: 9.185e-04
[775][775/1200][1/1] | loss: 7.942e-03 | loss_train: 1.757e-03 | loss_e0: 2.703e-03 | loss_e1: 2.008e-02 | loss_e2: 1.045e-03
[776][776/1200][1/1] | loss: 7.424e-03 | loss_train: 1.343e-03 | loss_e0: 2.556e-03 | loss_e1: 1.867e-02 | loss_e2: 1.048e-03
[777][777/1200][1/1] | loss: 6.540e-03 | loss_train: 7.269e-04 | loss_e0: 2.562e-03 | loss_e1: 1.602e-02 | loss_e2: 1.038e-03
[778][778/1200][1/1] | loss: 5.832e-03 | loss_train: 5.955e-04 | loss_e0: 2.559e-03 | loss_e1: 1.396e-02 | loss_e2: 9.727e-04
[779][779/1200][1/1] | loss: 5.310e-03 | loss_train: 5.289e-04 | loss_e0: 2.883e-03 | loss_e1: 1.200e-02 | loss_e2: 1.042e-03
[780][780/1200][1/1] | loss: 4.278e-03 | loss_train: 8.937e-04 | loss_e0: 2.957e-03 | loss_e1: 8.732e-03 | loss_e2: 1.146e-03
[781][781/1200][1/1] | loss: 2.272e-03 | loss_train: 7.285e-04 | loss_e0: 3.145e-03 | loss_e1: 2.444e-03 | loss_e2: 1.227e-03
[782][782/1200][1/1] | loss: 2.389e-03 | loss_train: 4.736e-04 | loss_e0: 2.584e-03 | loss_e1: 3.526e-03 | loss_e2: 1.057e-03
[783][783/1200][1/1] | loss: 4.179e-03 | loss_train: 1.833e-03 | loss_e0: 2.153e-03 | loss_e1: 9.427e-03 | loss_e2: 9.580e-04
[784][784/1200][1/1] | loss: 1.763e-03 | loss_train: 7.392e-04 | loss_e0: 2.204e-03 | loss_e1: 2.173e-03 | loss_e2: 9.133e-04
[785][785/1200][1/1] | loss: 3.453e-03 | loss_train: 7.209e-04 | loss_e0: 3.237e-03 | loss_e1: 6.127e-03 | loss_e2: 9.944e-04
[786][786/1200][1/1] | loss: 6.086e-03 | loss_train: 6.158e-04 | loss_e0: 3.453e-03 | loss_e1: 1.400e-02 | loss_e2: 8.008e-04
[787][787/1200][1/1] | loss: 7.111e-03 | loss_train: 8.131e-04 | loss_e0: 3.373e-03 | loss_e1: 1.709e-02 | loss_e2: 8.720e-04
[788][788/1200][1/1] | loss: 7.324e-03 | loss_train: 1.537e-03 | loss_e0: 3.005e-03 | loss_e1: 1.786e-02 | loss_e2: 1.109e-03
[789][789/1200][1/1] | loss: 6.905e-03 | loss_train: 8.695e-04 | loss_e0: 2.624e-03 | loss_e1: 1.704e-02 | loss_e2: 1.047e-03
[790][790/1200][1/1] | loss: 6.714e-03 | loss_train: 6.638e-04 | loss_e0: 2.572e-03 | loss_e1: 1.664e-02 | loss_e2: 9.317e-04
[791][791/1200][1/1] | loss: 6.679e-03 | loss_train: 9.361e-04 | loss_e0: 2.601e-03 | loss_e1: 1.647e-02 | loss_e2: 9.663e-04
[792][792/1200][1/1] | loss: 6.683e-03 | loss_train: 7.989e-04 | loss_e0: 2.444e-03 | loss_e1: 1.672e-02 | loss_e2: 8.844e-04
[793][793/1200][1/1] | loss: 6.672e-03 | loss_train: 5.516e-04 | loss_e0: 2.121e-03 | loss_e1: 1.715e-02 | loss_e2: 7.461e-04
[794][794/1200][1/1] | loss: 6.905e-03 | loss_train: 2.327e-03 | loss_e0: 2.158e-03 | loss_e1: 1.783e-02 | loss_e2: 7.253e-04
[795][795/1200][1/1] | loss: 5.951e-03 | loss_train: 2.137e-03 | loss_e0: 5.427e-03 | loss_e1: 1.031e-02 | loss_e2: 2.113e-03
[796][796/1200][1/1] | loss: 8.449e-03 | loss_train: 1.320e-03 | loss_e0: 1.180e-02 | loss_e1: 1.111e-02 | loss_e2: 2.437e-03
[797][797/1200][1/1] | loss: 1.051e-02 | loss_train: 1.663e-03 | loss_e0: 1.811e-02 | loss_e1: 1.077e-02 | loss_e2: 2.656e-03
[798][798/1200][1/1] | loss: 1.162e-02 | loss_train: 3.590e-03 | loss_e0: 2.059e-02 | loss_e1: 1.080e-02 | loss_e2: 3.487e-03
[799][799/1200][1/1] | loss: 1.136e-02 | loss_train: 4.237e-03 | loss_e0: 1.992e-02 | loss_e1: 1.082e-02 | loss_e2: 3.348e-03
[800][800/1200][1/1] | loss: 7.930e-03 | loss_train: 1.331e-03 | loss_e0: 1.099e-02 | loss_e1: 1.098e-02 | loss_e2: 1.813e-03
[800][800/1200][1/1] | loss_test_mean: 1.292e+10 | loss_test_std: 2.781e+10
[801][801/1200][1/1] | loss: 6.577e-03 | loss_train: 1.633e-03 | loss_e0: 6.064e-03 | loss_e1: 1.212e-02 | loss_e2: 1.545e-03
[802][802/1200][1/1] | loss: 7.211e-03 | loss_train: 2.865e-03 | loss_e0: 5.784e-03 | loss_e1: 1.354e-02 | loss_e2: 2.314e-03
[803][803/1200][1/1] | loss: 7.053e-03 | loss_train: 1.983e-03 | loss_e0: 5.602e-03 | loss_e1: 1.320e-02 | loss_e2: 2.360e-03
[804][804/1200][1/1] | loss: 6.354e-03 | loss_train: 1.915e-03 | loss_e0: 5.205e-03 | loss_e1: 1.167e-02 | loss_e2: 2.181e-03
[805][805/1200][1/1] | loss: 5.699e-03 | loss_train: 2.058e-03 | loss_e0: 4.654e-03 | loss_e1: 1.047e-02 | loss_e2: 1.977e-03
[806][806/1200][1/1] | loss: 5.467e-03 | loss_train: 3.113e-03 | loss_e0: 4.218e-03 | loss_e1: 1.023e-02 | loss_e2: 1.953e-03
[807][807/1200][1/1] | loss: 5.391e-03 | loss_train: 1.949e-03 | loss_e0: 3.740e-03 | loss_e1: 1.035e-02 | loss_e2: 2.082e-03
[808][808/1200][1/1] | loss: 5.326e-03 | loss_train: 1.570e-03 | loss_e0: 3.515e-03 | loss_e1: 1.020e-02 | loss_e2: 2.264e-03
[809][809/1200][1/1] | loss: 5.445e-03 | loss_train: 3.632e-03 | loss_e0: 3.679e-03 | loss_e1: 1.014e-02 | loss_e2: 2.512e-03
[810][810/1200][1/1] | loss: 5.538e-03 | loss_train: 3.064e-03 | loss_e0: 3.773e-03 | loss_e1: 1.042e-02 | loss_e2: 2.419e-03
[811][811/1200][1/1] | loss: 5.383e-03 | loss_train: 1.383e-03 | loss_e0: 3.316e-03 | loss_e1: 1.087e-02 | loss_e2: 1.959e-03
[812][812/1200][1/1] | loss: 5.464e-03 | loss_train: 1.630e-03 | loss_e0: 2.777e-03 | loss_e1: 1.190e-02 | loss_e2: 1.720e-03
[813][813/1200][1/1] | loss: 5.871e-03 | loss_train: 2.602e-03 | loss_e0: 2.645e-03 | loss_e1: 1.313e-02 | loss_e2: 1.834e-03
[814][814/1200][1/1] | loss: 6.296e-03 | loss_train: 2.561e-03 | loss_e0: 2.656e-03 | loss_e1: 1.405e-02 | loss_e2: 2.185e-03
[815][815/1200][1/1] | loss: 6.286e-03 | loss_train: 1.709e-03 | loss_e0: 2.592e-03 | loss_e1: 1.403e-02 | loss_e2: 2.234e-03
[816][816/1200][1/1] | loss: 6.048e-03 | loss_train: 1.234e-03 | loss_e0: 2.438e-03 | loss_e1: 1.369e-02 | loss_e2: 2.019e-03
[817][817/1200][1/1] | loss: 5.501e-03 | loss_train: 4.461e-03 | loss_e0: 2.492e-03 | loss_e1: 1.258e-02 | loss_e2: 1.427e-03
[818][818/1200][1/1] | loss: 5.243e-03 | loss_train: 1.602e-03 | loss_e0: 3.354e-03 | loss_e1: 1.107e-02 | loss_e2: 1.308e-03
[819][819/1200][1/1] | loss: 5.309e-03 | loss_train: 2.709e-03 | loss_e0: 3.978e-03 | loss_e1: 1.027e-02 | loss_e2: 1.682e-03
[820][820/1200][1/1] | loss: 4.985e-03 | loss_train: 2.076e-03 | loss_e0: 3.615e-03 | loss_e1: 9.827e-03 | loss_e2: 1.511e-03
[821][821/1200][1/1] | loss: 4.566e-03 | loss_train: 2.046e-03 | loss_e0: 2.899e-03 | loss_e1: 9.720e-03 | loss_e2: 1.078e-03
[822][822/1200][1/1] | loss: 4.402e-03 | loss_train: 8.474e-04 | loss_e0: 2.432e-03 | loss_e1: 9.778e-03 | loss_e2: 9.954e-04
[823][823/1200][1/1] | loss: 4.618e-03 | loss_train: 1.481e-03 | loss_e0: 2.657e-03 | loss_e1: 1.008e-02 | loss_e2: 1.118e-03
[824][824/1200][1/1] | loss: 5.050e-03 | loss_train: 1.973e-03 | loss_e0: 3.168e-03 | loss_e1: 1.075e-02 | loss_e2: 1.230e-03
[825][825/1200][1/1] | loss: 5.389e-03 | loss_train: 1.196e-03 | loss_e0: 3.275e-03 | loss_e1: 1.164e-02 | loss_e2: 1.254e-03
