train_leads.py gs
Calling the run method
[1][1/4000][1/1] | loss: 9.095e-02 | loss_train: 1.065e-02 | loss_e0: 9.635e-02 | loss_e1: 4.535e-02 | loss_e2: 1.311e-01
[3584][3584/4000][1/1] | loss: 7.070e-04 | loss_train: 7.131e-04 | loss_e0: 4.837e-04 | loss_e1: 1.026e-03 | loss_e2: 6.117e-04
[3585][3585/4000][1/1] | loss: 7.185e-04 | loss_train: 6.929e-04 | loss_e0: 5.160e-04 | loss_e1: 1.021e-03 | loss_e2: 6.190e-04
[3586][3586/4000][1/1] | loss: 7.216e-04 | loss_train: 8.143e-04 | loss_e0: 5.281e-04 | loss_e1: 1.018e-03 | loss_e2: 6.190e-04
[3587][3587/4000][1/1] | loss: 7.099e-04 | loss_train: 6.855e-04 | loss_e0: 4.966e-04 | loss_e1: 1.021e-03 | loss_e2: 6.122e-04
[3588][3588/4000][1/1] | loss: 7.116e-04 | loss_train: 7.088e-04 | loss_e0: 5.022e-04 | loss_e1: 1.019e-03 | loss_e2: 6.132e-04
[3589][3589/4000][1/1] | loss: 7.118e-04 | loss_train: 7.118e-04 | loss_e0: 5.063e-04 | loss_e1: 1.021e-03 | loss_e2: 6.084e-04
[3590][3590/4000][1/1] | loss: 7.072e-04 | loss_train: 7.492e-04 | loss_e0: 4.841e-04 | loss_e1: 1.029e-03 | loss_e2: 6.089e-04
[3591][3591/4000][1/1] | loss: 7.077e-04 | loss_train: 6.749e-04 | loss_e0: 4.934e-04 | loss_e1: 1.025e-03 | loss_e2: 6.047e-04
[3592][3592/4000][1/1] | loss: 7.166e-04 | loss_train: 7.166e-04 | loss_e0: 5.220e-04 | loss_e1: 1.021e-03 | loss_e2: 6.063e-04
[3593][3593/4000][1/1] | loss: 7.097e-04 | loss_train: 6.912e-04 | loss_e0: 5.066e-04 | loss_e1: 1.016e-03 | loss_e2: 6.061e-04
[3594][3594/4000][1/1] | loss: 7.052e-04 | loss_train: 7.052e-04 | loss_e0: 5.016e-04 | loss_e1: 1.012e-03 | loss_e2: 6.018e-04
[3595][3595/4000][1/1] | loss: 7.070e-04 | loss_train: 6.748e-04 | loss_e0: 5.089e-04 | loss_e1: 1.012e-03 | loss_e2: 6.004e-04
[3596][3596/4000][1/1] | loss: 7.013e-04 | loss_train: 7.013e-04 | loss_e0: 4.919e-04 | loss_e1: 1.011e-03 | loss_e2: 6.008e-04
[3597][3597/4000][1/1] | loss: 7.023e-04 | loss_train: 6.671e-04 | loss_e0: 4.908e-04 | loss_e1: 1.015e-03 | loss_e2: 6.014e-04
[3598][3598/4000][1/1] | loss: 7.257e-04 | loss_train: 7.257e-04 | loss_e0: 5.197e-04 | loss_e1: 1.048e-03 | loss_e2: 6.093e-04
[3599][3599/4000][1/1] | loss: 7.054e-04 | loss_train: 7.104e-04 | loss_e0: 4.897e-04 | loss_e1: 1.027e-03 | loss_e2: 5.993e-04
[3600][3600/4000][1/1] | loss: 7.081e-04 | loss_train: 9.752e-04 | loss_e0: 4.992e-04 | loss_e1: 1.005e-03 | loss_e2: 6.202e-04

Print loss test
: [0.007237548939883709, 0.022677533328533173, 0.012253884226083755, 0.005231945775449276, 0.007203998975455761, 0.008185388520359993, 0.0035852317232638597, 0.006995389237999916, 0.0059374067932367325, 0.006382678169757128, 0.00553052918985486, 0.005757787264883518, 0.00718178553506732, 0.007521761581301689, 0.010124525986611843, 0.007294875103980303, 0.005871042609214783, 0.005370263941586018, 0.009138920344412327, 0.00683482876047492, 0.006131230853497982, 0.006415119860321283, 0.008285758085548878, 0.009415467269718647, 0.004622609354555607, 0.004971800372004509, 0.00592418247833848, 0.006961660925298929, 0.009041533805429935, 0.009874477051198483, 0.008028604090213776, 0.007646955084055662]
[3600][3600/4000][1/1] | loss_test_mean: 7.614e-03 | loss_test_std: 3.287e-03
[3601][3601/4000][1/1] | loss: 6.980e-04 | loss_train: 7.095e-04 | loss_e0: 4.867e-04 | loss_e1: 1.006e-03 | loss_e2: 6.018e-04
[3602][3602/4000][1/1] | loss: 7.015e-04 | loss_train: 7.015e-04 | loss_e0: 4.926e-04 | loss_e1: 1.017e-03 | loss_e2: 5.948e-04
[3603][3603/4000][1/1] | loss: 7.117e-04 | loss_train: 6.944e-04 | loss_e0: 5.080e-04 | loss_e1: 1.021e-03 | loss_e2: 6.059e-04
[3604][3604/4000][1/1] | loss: 7.027e-04 | loss_train: 7.242e-04 | loss_e0: 4.951e-04 | loss_e1: 1.013e-03 | loss_e2: 5.996e-04
[3605][3605/4000][1/1] | loss: 6.970e-04 | loss_train: 6.690e-04 | loss_e0: 4.873e-04 | loss_e1: 1.008e-03 | loss_e2: 5.955e-04
[3606][3606/4000][1/1] | loss: 6.933e-04 | loss_train: 6.933e-04 | loss_e0: 4.825e-04 | loss_e1: 1.002e-03 | loss_e2: 5.956e-04
[3607][3607/4000][1/1] | loss: 6.936e-04 | loss_train: 7.252e-04 | loss_e0: 4.867e-04 | loss_e1: 9.978e-04 | loss_e2: 5.965e-04
[3608][3608/4000][1/1] | loss: 6.968e-04 | loss_train: 9.271e-04 | loss_e0: 4.959e-04 | loss_e1: 9.962e-04 | loss_e2: 5.984e-04
[3609][3609/4000][1/1] | loss: 7.002e-04 | loss_train: 9.128e-04 | loss_e0: 4.928e-04 | loss_e1: 1.011e-03 | loss_e2: 5.967e-04
[3610][3610/4000][1/1] | loss: 7.156e-04 | loss_train: 7.095e-04 | loss_e0: 4.899e-04 | loss_e1: 1.048e-03 | loss_e2: 6.086e-04
[3611][3611/4000][1/1] | loss: 7.039e-04 | loss_train: 8.815e-04 | loss_e0: 4.849e-04 | loss_e1: 1.030e-03 | loss_e2: 5.965e-04
[3612][3612/4000][1/1] | loss: 7.072e-04 | loss_train: 7.072e-04 | loss_e0: 4.938e-04 | loss_e1: 1.036e-03 | loss_e2: 5.923e-04
[3613][3613/4000][1/1] | loss: 7.085e-04 | loss_train: 7.059e-04 | loss_e0: 4.947e-04 | loss_e1: 1.033e-03 | loss_e2: 5.977e-04
[3614][3614/4000][1/1] | loss: 7.107e-04 | loss_train: 7.107e-04 | loss_e0: 4.844e-04 | loss_e1: 1.028e-03 | loss_e2: 6.200e-04
[3615][3615/4000][1/1] | loss: 7.080e-04 | loss_train: 7.080e-04 | loss_e0: 4.758e-04 | loss_e1: 1.025e-03 | loss_e2: 6.228e-04
[3616][3616/4000][1/1] | loss: 7.037e-04 | loss_train: 7.037e-04 | loss_e0: 4.904e-04 | loss_e1: 1.011e-03 | loss_e2: 6.094e-04
[3617][3617/4000][1/1] | loss: 6.985e-04 | loss_train: 8.275e-04 | loss_e0: 4.929e-04 | loss_e1: 1.003e-03 | loss_e2: 5.995e-04
[3618][3618/4000][1/1] | loss: 7.095e-04 | loss_train: 7.479e-04 | loss_e0: 5.060e-04 | loss_e1: 1.016e-03 | loss_e2: 6.062e-04
[3619][3619/4000][1/1] | loss: 7.028e-04 | loss_train: 6.825e-04 | loss_e0: 4.898e-04 | loss_e1: 1.006e-03 | loss_e2: 6.125e-04
[3620][3620/4000][1/1] | loss: 6.951e-04 | loss_train: 7.338e-04 | loss_e0: 4.904e-04 | loss_e1: 9.958e-04 | loss_e2: 5.992e-04
[3621][3621/4000][1/1] | loss: 6.943e-04 | loss_train: 6.519e-04 | loss_e0: 4.912e-04 | loss_e1: 9.942e-04 | loss_e2: 5.974e-04
[3622][3622/4000][1/1] | loss: 6.918e-04 | loss_train: 6.918e-04 | loss_e0: 4.817e-04 | loss_e1: 9.963e-04 | loss_e2: 5.972e-04
[3623][3623/4000][1/1] | loss: 6.900e-04 | loss_train: 6.900e-04 | loss_e0: 4.739e-04 | loss_e1: 9.993e-04 | loss_e2: 5.966e-04
[3624][3624/4000][1/1] | loss: 6.912e-04 | loss_train: 6.912e-04 | loss_e0: 4.824e-04 | loss_e1: 9.975e-04 | loss_e2: 5.936e-04
[3625][3625/4000][1/1] | loss: 6.869e-04 | loss_train: 6.869e-04 | loss_e0: 4.770e-04 | loss_e1: 9.943e-04 | loss_e2: 5.894e-04
[3626][3626/4000][1/1] | loss: 6.865e-04 | loss_train: 7.183e-04 | loss_e0: 4.749e-04 | loss_e1: 9.935e-04 | loss_e2: 5.911e-04
[3627][3627/4000][1/1] | loss: 6.979e-04 | loss_train: 6.979e-04 | loss_e0: 4.801e-04 | loss_e1: 1.022e-03 | loss_e2: 5.911e-04
[3628][3628/4000][1/1] | loss: 6.876e-04 | loss_train: 6.876e-04 | loss_e0: 4.758e-04 | loss_e1: 9.992e-04 | loss_e2: 5.878e-04
[3629][3629/4000][1/1] | loss: 6.865e-04 | loss_train: 6.548e-04 | loss_e0: 4.804e-04 | loss_e1: 9.830e-04 | loss_e2: 5.963e-04
[3630][3630/4000][1/1] | loss: 6.872e-04 | loss_train: 6.872e-04 | loss_e0: 4.724e-04 | loss_e1: 9.914e-04 | loss_e2: 5.979e-04
[3631][3631/4000][1/1] | loss: 6.840e-04 | loss_train: 6.840e-04 | loss_e0: 4.765e-04 | loss_e1: 9.886e-04 | loss_e2: 5.869e-04
[3632][3632/4000][1/1] | loss: 6.846e-04 | loss_train: 6.846e-04 | loss_e0: 4.871e-04 | loss_e1: 9.818e-04 | loss_e2: 5.848e-04
[3633][3633/4000][1/1] | loss: 6.755e-04 | loss_train: 6.755e-04 | loss_e0: 4.708e-04 | loss_e1: 9.767e-04 | loss_e2: 5.790e-04
[3634][3634/4000][1/1] | loss: 6.789e-04 | loss_train: 6.789e-04 | loss_e0: 4.824e-04 | loss_e1: 9.760e-04 | loss_e2: 5.784e-04
[3635][3635/4000][1/1] | loss: 6.781e-04 | loss_train: 9.645e-04 | loss_e0: 4.804e-04 | loss_e1: 9.770e-04 | loss_e2: 5.770e-04
[3636][3636/4000][1/1] | loss: 7.052e-04 | loss_train: 7.052e-04 | loss_e0: 5.021e-04 | loss_e1: 1.012e-03 | loss_e2: 6.015e-04
[3637][3637/4000][1/1] | loss: 7.013e-04 | loss_train: 7.013e-04 | loss_e0: 4.790e-04 | loss_e1: 1.030e-03 | loss_e2: 5.947e-04
[3638][3638/4000][1/1] | loss: 7.218e-04 | loss_train: 7.027e-04 | loss_e0: 5.345e-04 | loss_e1: 1.018e-03 | loss_e2: 6.128e-04
[3639][3639/4000][1/1] | loss: 7.156e-04 | loss_train: 7.156e-04 | loss_e0: 5.087e-04 | loss_e1: 1.020e-03 | loss_e2: 6.177e-04
[3640][3640/4000][1/1] | loss: 7.016e-04 | loss_train: 7.016e-04 | loss_e0: 4.772e-04 | loss_e1: 1.036e-03 | loss_e2: 5.920e-04
[3641][3641/4000][1/1] | loss: 7.057e-04 | loss_train: 7.057e-04 | loss_e0: 5.136e-04 | loss_e1: 1.019e-03 | loss_e2: 5.844e-04
[3642][3642/4000][1/1] | loss: 6.933e-04 | loss_train: 6.933e-04 | loss_e0: 4.995e-04 | loss_e1: 9.943e-04 | loss_e2: 5.860e-04
[3643][3643/4000][1/1] | loss: 6.991e-04 | loss_train: 7.356e-04 | loss_e0: 5.016e-04 | loss_e1: 1.007e-03 | loss_e2: 5.892e-04
[3644][3644/4000][1/1] | loss: 7.242e-04 | loss_train: 7.242e-04 | loss_e0: 5.137e-04 | loss_e1: 1.073e-03 | loss_e2: 5.865e-04
[3645][3645/4000][1/1] | loss: 6.978e-04 | loss_train: 6.978e-04 | loss_e0: 4.834e-04 | loss_e1: 1.004e-03 | loss_e2: 6.062e-04
[3646][3646/4000][1/1] | loss: 7.152e-04 | loss_train: 7.152e-04 | loss_e0: 5.049e-04 | loss_e1: 9.878e-04 | loss_e2: 6.531e-04
[3647][3647/4000][1/1] | loss: 6.952e-04 | loss_train: 6.999e-04 | loss_e0: 4.823e-04 | loss_e1: 9.912e-04 | loss_e2: 6.123e-04
[3648][3648/4000][1/1] | loss: 6.864e-04 | loss_train: 6.864e-04 | loss_e0: 4.892e-04 | loss_e1: 9.841e-04 | loss_e2: 5.860e-04
[3649][3649/4000][1/1] | loss: 6.817e-04 | loss_train: 6.753e-04 | loss_e0: 4.867e-04 | loss_e1: 9.779e-04 | loss_e2: 5.805e-04
[3650][3650/4000][1/1] | loss: 6.736e-04 | loss_train: 6.409e-04 | loss_e0: 4.698e-04 | loss_e1: 9.741e-04 | loss_e2: 5.770e-04

Print loss test
: [0.007815686985850334, 0.022824058309197426, 0.011921183206140995, 0.004964266438037157, 0.0059241047129035, 0.008232539519667625, 0.0036994940601289272, 0.00705118291079998, 0.005588409025222063, 0.006277028936892748, 0.0054900445975363255, 0.005579812452197075, 0.007461900357156992, 0.00728257792070508, 0.010293124243617058, 0.007270765490829945, 0.005159517750144005, 0.005265174899250269, 0.010004931129515171, 0.0067624738439917564, 0.00587327079847455, 0.006209747865796089, 0.008342544548213482, 0.009317446500062943, 0.004740661010146141, 0.00505085987970233, 0.005834694020450115, 0.007408217526972294, 0.009131536819040775, 0.009878984652459621, 0.007840858772397041, 0.0075920759700238705]
[3650][3650/4000][1/1] | loss_test_mean: 7.565e-03 | loss_test_std: 3.359e-03
[3651][3651/4000][1/1] | loss: 6.811e-04 | loss_train: 6.974e-04 | loss_e0: 4.892e-04 | loss_e1: 9.771e-04 | loss_e2: 5.771e-04
[3652][3652/4000][1/1] | loss: 6.865e-04 | loss_train: 7.004e-04 | loss_e0: 5.025e-04 | loss_e1: 9.778e-04 | loss_e2: 5.793e-04
[3653][3653/4000][1/1] | loss: 6.815e-04 | loss_train: 6.815e-04 | loss_e0: 4.849e-04 | loss_e1: 9.770e-04 | loss_e2: 5.827e-04
[3654][3654/4000][1/1] | loss: 6.747e-04 | loss_train: 6.747e-04 | loss_e0: 4.725e-04 | loss_e1: 9.720e-04 | loss_e2: 5.797e-04
[3655][3655/4000][1/1] | loss: 6.725e-04 | loss_train: 6.967e-04 | loss_e0: 4.759e-04 | loss_e1: 9.689e-04 | loss_e2: 5.728e-04
[3656][3656/4000][1/1] | loss: 6.713e-04 | loss_train: 6.713e-04 | loss_e0: 4.743e-04 | loss_e1: 9.741e-04 | loss_e2: 5.655e-04
[3657][3657/4000][1/1] | loss: 6.696e-04 | loss_train: 6.835e-04 | loss_e0: 4.620e-04 | loss_e1: 9.857e-04 | loss_e2: 5.609e-04
[3658][3658/4000][1/1] | loss: 6.829e-04 | loss_train: 6.829e-04 | loss_e0: 4.903e-04 | loss_e1: 9.842e-04 | loss_e2: 5.741e-04
[3659][3659/4000][1/1] | loss: 6.793e-04 | loss_train: 6.793e-04 | loss_e0: 4.837e-04 | loss_e1: 9.826e-04 | loss_e2: 5.715e-04
[3660][3660/4000][1/1] | loss: 6.751e-04 | loss_train: 9.205e-04 | loss_e0: 4.771e-04 | loss_e1: 9.860e-04 | loss_e2: 5.621e-04
[3661][3661/4000][1/1] | loss: 6.669e-04 | loss_train: 6.669e-04 | loss_e0: 4.681e-04 | loss_e1: 9.706e-04 | loss_e2: 5.619e-04
[3662][3662/4000][1/1] | loss: 6.674e-04 | loss_train: 6.674e-04 | loss_e0: 4.656e-04 | loss_e1: 9.662e-04 | loss_e2: 5.705e-04
[3663][3663/4000][1/1] | loss: 6.681e-04 | loss_train: 6.681e-04 | loss_e0: 4.640e-04 | loss_e1: 9.718e-04 | loss_e2: 5.687e-04
[3664][3664/4000][1/1] | loss: 6.665e-04 | loss_train: 6.665e-04 | loss_e0: 4.566e-04 | loss_e1: 9.756e-04 | loss_e2: 5.675e-04
[3665][3665/4000][1/1] | loss: 6.738e-04 | loss_train: 7.290e-04 | loss_e0: 4.603e-04 | loss_e1: 9.796e-04 | loss_e2: 5.814e-04
[3666][3666/4000][1/1] | loss: 6.713e-04 | loss_train: 8.701e-04 | loss_e0: 4.578e-04 | loss_e1: 9.730e-04 | loss_e2: 5.832e-04
[3667][3667/4000][1/1] | loss: 6.901e-04 | loss_train: 6.716e-04 | loss_e0: 4.980e-04 | loss_e1: 9.997e-04 | loss_e2: 5.726e-04
[3668][3668/4000][1/1] | loss: 6.993e-04 | loss_train: 6.881e-04 | loss_e0: 4.883e-04 | loss_e1: 1.023e-03 | loss_e2: 5.866e-04
[3669][3669/4000][1/1] | loss: 6.654e-04 | loss_train: 6.769e-04 | loss_e0: 4.617e-04 | loss_e1: 9.764e-04 | loss_e2: 5.581e-04
[3670][3670/4000][1/1] | loss: 6.939e-04 | loss_train: 6.939e-04 | loss_e0: 5.353e-04 | loss_e1: 9.662e-04 | loss_e2: 5.803e-04
[3671][3671/4000][1/1] | loss: 6.721e-04 | loss_train: 6.515e-04 | loss_e0: 4.784e-04 | loss_e1: 9.702e-04 | loss_e2: 5.676e-04
[3672][3672/4000][1/1] | loss: 6.764e-04 | loss_train: 6.619e-04 | loss_e0: 4.843e-04 | loss_e1: 9.767e-04 | loss_e2: 5.683e-04
[3673][3673/4000][1/1] | loss: 6.827e-04 | loss_train: 6.704e-04 | loss_e0: 5.141e-04 | loss_e1: 9.653e-04 | loss_e2: 5.687e-04
[3674][3674/4000][1/1] | loss: 6.734e-04 | loss_train: 6.734e-04 | loss_e0: 4.833e-04 | loss_e1: 9.765e-04 | loss_e2: 5.604e-04
[3675][3675/4000][1/1] | loss: 6.791e-04 | loss_train: 6.791e-04 | loss_e0: 4.745e-04 | loss_e1: 9.976e-04 | loss_e2: 5.650e-04
[3676][3676/4000][1/1] | loss: 6.601e-04 | loss_train: 6.601e-04 | loss_e0: 4.572e-04 | loss_e1: 9.656e-04 | loss_e2: 5.574e-04
[3677][3677/4000][1/1] | loss: 6.702e-04 | loss_train: 6.702e-04 | loss_e0: 4.648e-04 | loss_e1: 9.713e-04 | loss_e2: 5.746e-04
[3678][3678/4000][1/1] | loss: 6.644e-04 | loss_train: 6.644e-04 | loss_e0: 4.575e-04 | loss_e1: 9.716e-04 | loss_e2: 5.643e-04
[3679][3679/4000][1/1] | loss: 6.603e-04 | loss_train: 6.763e-04 | loss_e0: 4.649e-04 | loss_e1: 9.603e-04 | loss_e2: 5.557e-04
[3680][3680/4000][1/1] | loss: 6.618e-04 | loss_train: 6.618e-04 | loss_e0: 4.625e-04 | loss_e1: 9.650e-04 | loss_e2: 5.579e-04
[3681][3681/4000][1/1] | loss: 6.550e-04 | loss_train: 6.640e-04 | loss_e0: 4.568e-04 | loss_e1: 9.588e-04 | loss_e2: 5.495e-04
[3682][3682/4000][1/1] | loss: 6.573e-04 | loss_train: 6.645e-04 | loss_e0: 4.683e-04 | loss_e1: 9.557e-04 | loss_e2: 5.480e-04
[3683][3683/4000][1/1] | loss: 6.541e-04 | loss_train: 6.541e-04 | loss_e0: 4.538e-04 | loss_e1: 9.565e-04 | loss_e2: 5.521e-04
[3684][3684/4000][1/1] | loss: 6.541e-04 | loss_train: 6.295e-04 | loss_e0: 4.532e-04 | loss_e1: 9.542e-04 | loss_e2: 5.548e-04
[3685][3685/4000][1/1] | loss: 6.511e-04 | loss_train: 6.511e-04 | loss_e0: 4.543e-04 | loss_e1: 9.525e-04 | loss_e2: 5.466e-04
[3686][3686/4000][1/1] | loss: 6.543e-04 | loss_train: 6.543e-04 | loss_e0: 4.568e-04 | loss_e1: 9.557e-04 | loss_e2: 5.503e-04
[3687][3687/4000][1/1] | loss: 6.500e-04 | loss_train: 6.118e-04 | loss_e0: 4.529e-04 | loss_e1: 9.491e-04 | loss_e2: 5.479e-04
[3688][3688/4000][1/1] | loss: 6.492e-04 | loss_train: 6.492e-04 | loss_e0: 4.535e-04 | loss_e1: 9.523e-04 | loss_e2: 5.419e-04
[3689][3689/4000][1/1] | loss: 6.504e-04 | loss_train: 6.529e-04 | loss_e0: 4.525e-04 | loss_e1: 9.572e-04 | loss_e2: 5.415e-04
[3690][3690/4000][1/1] | loss: 6.518e-04 | loss_train: 6.695e-04 | loss_e0: 4.598e-04 | loss_e1: 9.463e-04 | loss_e2: 5.493e-04
[3691][3691/4000][1/1] | loss: 6.697e-04 | loss_train: 6.697e-04 | loss_e0: 5.001e-04 | loss_e1: 9.514e-04 | loss_e2: 5.578e-04
[3692][3692/4000][1/1] | loss: 6.480e-04 | loss_train: 6.480e-04 | loss_e0: 4.594e-04 | loss_e1: 9.447e-04 | loss_e2: 5.398e-04
[3693][3693/4000][1/1] | loss: 6.626e-04 | loss_train: 8.752e-04 | loss_e0: 4.745e-04 | loss_e1: 9.475e-04 | loss_e2: 5.657e-04
[3694][3694/4000][1/1] | loss: 6.594e-04 | loss_train: 6.594e-04 | loss_e0: 4.640e-04 | loss_e1: 9.447e-04 | loss_e2: 5.693e-04
[3695][3695/4000][1/1] | loss: 6.530e-04 | loss_train: 6.288e-04 | loss_e0: 4.662e-04 | loss_e1: 9.539e-04 | loss_e2: 5.389e-04
[3696][3696/4000][1/1] | loss: 6.772e-04 | loss_train: 6.772e-04 | loss_e0: 5.162e-04 | loss_e1: 9.668e-04 | loss_e2: 5.487e-04
[3697][3697/4000][1/1] | loss: 6.462e-04 | loss_train: 6.462e-04 | loss_e0: 4.559e-04 | loss_e1: 9.442e-04 | loss_e2: 5.385e-04
[3698][3698/4000][1/1] | loss: 6.664e-04 | loss_train: 6.917e-04 | loss_e0: 4.861e-04 | loss_e1: 9.551e-04 | loss_e2: 5.580e-04
[3699][3699/4000][1/1] | loss: 6.484e-04 | loss_train: 6.484e-04 | loss_e0: 4.643e-04 | loss_e1: 9.441e-04 | loss_e2: 5.367e-04
[3700][3700/4000][1/1] | loss: 6.586e-04 | loss_train: 6.586e-04 | loss_e0: 4.757e-04 | loss_e1: 9.514e-04 | loss_e2: 5.488e-04

Print loss test
: [0.007440440822392702, 0.02265113592147827, 0.012076572515070438, 0.005000520963221788, 0.005545005667954683, 0.008320699445903301, 0.0037316521629691124, 0.007192221935838461, 0.0054085226729512215, 0.006409971043467522, 0.005412304773926735, 0.005689496640115976, 0.0072631617076694965, 0.007193653378635645, 0.01034185104072094, 0.007494201883673668, 0.005450264550745487, 0.005317735485732555, 0.010677218437194824, 0.007044748403131962, 0.00449376692995429, 0.00546632707118988, 0.008263939060270786, 0.009294787421822548, 0.004715506918728352, 0.005172699689865112, 0.005866066087037325, 0.00689785648137331, 0.009097859263420105, 0.009965705685317516, 0.007884996011853218, 0.007673125248402357]
[3700][3700/4000][1/1] | loss_test_mean: 7.514e-03 | loss_test_std: 3.399e-03
[3701][3701/4000][1/1] | loss: 6.475e-04 | loss_train: 8.572e-04 | loss_e0: 4.566e-04 | loss_e1: 9.442e-04 | loss_e2: 5.416e-04
[3702][3702/4000][1/1] | loss: 6.544e-04 | loss_train: 6.544e-04 | loss_e0: 4.555e-04 | loss_e1: 9.651e-04 | loss_e2: 5.425e-04
[3703][3703/4000][1/1] | loss: 6.532e-04 | loss_train: 9.627e-04 | loss_e0: 4.659e-04 | loss_e1: 9.558e-04 | loss_e2: 5.378e-04
[3704][3704/4000][1/1] | loss: 8.393e-04 | loss_train: 8.393e-04 | loss_e0: 5.969e-04 | loss_e1: 1.247e-03 | loss_e2: 6.740e-04
[3705][3705/4000][1/1] | loss: 6.794e-04 | loss_train: 6.794e-04 | loss_e0: 4.628e-04 | loss_e1: 1.028e-03 | loss_e2: 5.472e-04
[3706][3706/4000][1/1] | loss: 7.753e-04 | loss_train: 7.753e-04 | loss_e0: 6.853e-04 | loss_e1: 1.003e-03 | loss_e2: 6.377e-04
[3707][3707/4000][1/1] | loss: 7.013e-04 | loss_train: 7.013e-04 | loss_e0: 4.976e-04 | loss_e1: 1.026e-03 | loss_e2: 5.801e-04
[3708][3708/4000][1/1] | loss: 7.306e-04 | loss_train: 7.306e-04 | loss_e0: 6.051e-04 | loss_e1: 1.014e-03 | loss_e2: 5.722e-04
[3709][3709/4000][1/1] | loss: 7.271e-04 | loss_train: 9.508e-04 | loss_e0: 6.163e-04 | loss_e1: 9.941e-04 | loss_e2: 5.708e-04
[3710][3710/4000][1/1] | loss: 6.879e-04 | loss_train: 6.875e-04 | loss_e0: 4.906e-04 | loss_e1: 9.934e-04 | loss_e2: 5.798e-04
[3711][3711/4000][1/1] | loss: 8.306e-04 | loss_train: 8.330e-04 | loss_e0: 7.860e-04 | loss_e1: 1.064e-03 | loss_e2: 6.415e-04
[3712][3712/4000][1/1] | loss: 7.206e-04 | loss_train: 7.206e-04 | loss_e0: 5.459e-04 | loss_e1: 1.026e-03 | loss_e2: 5.895e-04
[3713][3713/4000][1/1] | loss: 8.133e-04 | loss_train: 7.570e-04 | loss_e0: 5.662e-04 | loss_e1: 1.074e-03 | loss_e2: 7.999e-04
[3714][3714/4000][1/1] | loss: 7.922e-04 | loss_train: 7.799e-04 | loss_e0: 6.636e-04 | loss_e1: 9.954e-04 | loss_e2: 7.176e-04
[3715][3715/4000][1/1] | loss: 6.980e-04 | loss_train: 7.204e-04 | loss_e0: 4.681e-04 | loss_e1: 1.061e-03 | loss_e2: 5.648e-04
[3716][3716/4000][1/1] | loss: 7.770e-04 | loss_train: 7.770e-04 | loss_e0: 5.499e-04 | loss_e1: 1.188e-03 | loss_e2: 5.933e-04
[3717][3717/4000][1/1] | loss: 6.992e-04 | loss_train: 6.766e-04 | loss_e0: 5.332e-04 | loss_e1: 1.007e-03 | loss_e2: 5.571e-04
[3718][3718/4000][1/1] | loss: 7.040e-04 | loss_train: 7.040e-04 | loss_e0: 5.279e-04 | loss_e1: 1.017e-03 | loss_e2: 5.666e-04
[3719][3719/4000][1/1] | loss: 7.258e-04 | loss_train: 7.258e-04 | loss_e0: 5.067e-04 | loss_e1: 1.105e-03 | loss_e2: 5.654e-04
[3720][3720/4000][1/1] | loss: 6.916e-04 | loss_train: 6.916e-04 | loss_e0: 5.185e-04 | loss_e1: 9.555e-04 | loss_e2: 6.009e-04
[3721][3721/4000][1/1] | loss: 7.121e-04 | loss_train: 7.121e-04 | loss_e0: 5.239e-04 | loss_e1: 9.718e-04 | loss_e2: 6.406e-04
[3722][3722/4000][1/1] | loss: 6.579e-04 | loss_train: 6.579e-04 | loss_e0: 4.625e-04 | loss_e1: 9.579e-04 | loss_e2: 5.534e-04
[3723][3723/4000][1/1] | loss: 7.037e-04 | loss_train: 7.037e-04 | loss_e0: 5.684e-04 | loss_e1: 9.554e-04 | loss_e2: 5.874e-04
[3724][3724/4000][1/1] | loss: 6.518e-04 | loss_train: 6.884e-04 | loss_e0: 4.658e-04 | loss_e1: 9.405e-04 | loss_e2: 5.489e-04
[3725][3725/4000][1/1] | loss: 6.544e-04 | loss_train: 6.544e-04 | loss_e0: 4.921e-04 | loss_e1: 9.378e-04 | loss_e2: 5.334e-04
[3726][3726/4000][1/1] | loss: 6.745e-04 | loss_train: 6.745e-04 | loss_e0: 5.411e-04 | loss_e1: 9.436e-04 | loss_e2: 5.387e-04
[3727][3727/4000][1/1] | loss: 6.536e-04 | loss_train: 6.536e-04 | loss_e0: 4.676e-04 | loss_e1: 9.592e-04 | loss_e2: 5.340e-04
[3728][3728/4000][1/1] | loss: 6.526e-04 | loss_train: 6.626e-04 | loss_e0: 4.593e-04 | loss_e1: 9.535e-04 | loss_e2: 5.451e-04
[3729][3729/4000][1/1] | loss: 6.551e-04 | loss_train: 6.625e-04 | loss_e0: 4.703e-04 | loss_e1: 9.592e-04 | loss_e2: 5.359e-04
[3730][3730/4000][1/1] | loss: 6.509e-04 | loss_train: 8.070e-04 | loss_e0: 4.478e-04 | loss_e1: 9.581e-04 | loss_e2: 5.468e-04
[3731][3731/4000][1/1] | loss: 6.526e-04 | loss_train: 6.526e-04 | loss_e0: 4.447e-04 | loss_e1: 9.799e-04 | loss_e2: 5.333e-04
[3732][3732/4000][1/1] | loss: 6.745e-04 | loss_train: 6.745e-04 | loss_e0: 4.626e-04 | loss_e1: 1.027e-03 | loss_e2: 5.340e-04
[3733][3733/4000][1/1] | loss: 6.715e-04 | loss_train: 7.033e-04 | loss_e0: 4.616e-04 | loss_e1: 1.019e-03 | loss_e2: 5.340e-04
